Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.248377740383148,0.21190738677978516,0.0021,0.0025,0.004,0.0021,0.0027,0.0043,0.0049,0.0014,0.0011,0.0135,0.0225
BPR,2,15.104374885559082,0.21082377433776855,0.0012,0.0014,0.0027,0.0012,0.0018,0.0025,0.003,0.0008,0.0008,0.0075,0.015
BPR,3,14.844380915164948,0.20808649063110352,0.001,0.0011,0.0037,0.001,0.002,0.0022,0.003,0.0006,0.001,0.0065,0.019
BPR,4,14.339437067508698,0.20845532417297363,0.0013,0.0015,0.0027,0.0013,0.0017,0.0027,0.0031,0.0009,0.0008,0.0085,0.0155
BPR,5,13.532179832458496,0.20812153816223145,0.0014,0.0015,0.0038,0.0014,0.0023,0.0031,0.0039,0.0009,0.001,0.0085,0.02
BPR,6,12.463841497898102,0.20752406120300293,0.0017,0.0019,0.0036,0.0017,0.0024,0.0039,0.0046,0.001,0.001,0.0095,0.0195
BPR,7,11.247313141822815,0.2082071304321289,0.0016,0.002,0.0034,0.0016,0.0023,0.0036,0.0042,0.001,0.0009,0.0095,0.0185
BPR,8,10.05569839477539,0.20823907852172852,0.0016,0.0019,0.0031,0.0016,0.0021,0.0036,0.0041,0.001,0.0009,0.0095,0.017
BPR,9,8.963728845119476,0.20795083045959473,0.0015,0.0017,0.0033,0.0015,0.0022,0.0032,0.0037,0.001,0.0009,0.0095,0.0175
BPR,10,8.022425055503845,0.20814180374145508,0.0014,0.0017,0.0041,0.0014,0.0023,0.0031,0.0037,0.001,0.001,0.0095,0.0195
BPR,11,7.221599280834198,0.20914435386657715,0.0015,0.0018,0.0035,0.0015,0.0022,0.0033,0.0038,0.0011,0.001,0.0105,0.0195
BPR,12,6.5735043585300446,0.20833063125610352,0.0014,0.0017,0.0035,0.0014,0.0022,0.0031,0.0038,0.001,0.001,0.0095,0.0195
