Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,star_u2000_i5000_sp0.01_ns0.3,DEFAULT,synth,1,2,18,4,448128,4.247983932495117,0.06484532356262207,0.0023,0.0023,0.0042,0.0017,0.0025,0.0033,0.004,0.0012,0.0011,0.012,0.0215
