Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,15.24482148885727,0.42561960220336914,0.0216,0.027,0.0419,0.0216,0.0275,0.0392,0.0433,0.0103,0.0087,0.1005,0.1615
ASLGCN,2,15.212876319885254,0.33251118659973145,0.0201,0.0272,0.0435,0.0201,0.0261,0.0333,0.0374,0.0101,0.0084,0.0975,0.159
ASLGCN,3,15.124072134494781,0.3347651958465576,0.0113,0.0159,0.0294,0.0113,0.0163,0.0193,0.0227,0.0062,0.0057,0.061,0.1115
ASLGCN,4,14.93618780374527,0.3304316997528076,0.0086,0.0119,0.0229,0.0086,0.0126,0.0143,0.0169,0.0048,0.0045,0.0475,0.0875
ASLGCN,5,14.624882340431213,0.33110642433166504,0.0075,0.0096,0.0183,0.0075,0.0108,0.0128,0.0153,0.0038,0.0038,0.0375,0.0755
ASLGCN,6,14.218944132328033,0.32960081100463867,0.007,0.0095,0.0174,0.007,0.0099,0.0123,0.0144,0.0038,0.0036,0.037,0.07
ASLGCN,7,13.733693540096283,0.3360927104949951,0.0084,0.0112,0.0207,0.0084,0.0118,0.015,0.0173,0.0044,0.0041,0.0435,0.0775
ASLGCN,8,13.19466245174408,0.3300621509552002,0.0095,0.0135,0.0226,0.0095,0.0128,0.0163,0.0186,0.0052,0.0045,0.051,0.0855
ASLGCN,9,12.579141080379486,0.33039379119873047,0.0107,0.0149,0.029,0.0107,0.0158,0.019,0.0224,0.0057,0.0056,0.057,0.1075
ASLGCN,10,11.901176929473877,0.32968974113464355,0.0129,0.0179,0.0344,0.0129,0.019,0.0224,0.0266,0.0068,0.0067,0.067,0.1265
ASLGCN,11,11.158881157636642,0.34224987030029297,0.0162,0.0225,0.0398,0.0162,0.0226,0.0287,0.0328,0.0087,0.0077,0.085,0.1445
ASLGCN,12,10.396006524562836,0.3334939479827881,0.0195,0.027,0.0459,0.0195,0.0265,0.0343,0.0388,0.0103,0.009,0.1,0.1645
