Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,12.474738419055939,0.4638092517852783,0.0116,0.0172,0.0288,0.0116,0.016,0.0184,0.0214,0.0061,0.0053,0.0595,0.103
HAGN,2,12.472649574279785,0.36902523040771484,0.0123,0.0181,0.0312,0.0123,0.0171,0.0198,0.0229,0.0064,0.0058,0.0635,0.1105
HAGN,3,12.470084547996521,0.2438952922821045,0.0133,0.0189,0.0349,0.0133,0.0189,0.022,0.0255,0.0069,0.0062,0.068,0.1205
HAGN,4,12.4667449593544,0.24466705322265625,0.0143,0.0195,0.0388,0.0143,0.0212,0.0246,0.0288,0.0071,0.0069,0.071,0.132
HAGN,5,12.462120413780212,0.2463076114654541,0.0156,0.0224,0.0417,0.0156,0.0227,0.025,0.0292,0.0079,0.0075,0.0775,0.138
HAGN,6,12.4560045003891,0.24234747886657715,0.016,0.0228,0.044,0.016,0.0237,0.0254,0.0301,0.0079,0.0077,0.075,0.1435
HAGN,7,12.447819709777832,0.24289894104003906,0.0167,0.0239,0.0454,0.0167,0.0244,0.0261,0.0306,0.0083,0.0078,0.0785,0.1465
HAGN,8,12.437184810638428,0.24335289001464844,0.0169,0.023,0.0458,0.0169,0.0248,0.0276,0.0322,0.0078,0.0077,0.0755,0.1455
HAGN,9,12.423350155353546,0.24791431427001953,0.0158,0.0235,0.0431,0.0158,0.0227,0.0234,0.0274,0.0076,0.0071,0.074,0.1345
HAGN,10,12.406362056732178,0.2421271800994873,0.0153,0.0229,0.0413,0.0153,0.022,0.0228,0.0269,0.0073,0.007,0.0705,0.1305
HAGN,11,12.38474303483963,0.2447047233581543,0.0148,0.0223,0.0391,0.0148,0.0209,0.0226,0.0263,0.0071,0.0066,0.0685,0.124
HAGN,12,12.358957529067993,0.24432969093322754,0.0134,0.0202,0.0368,0.0134,0.0194,0.0197,0.0232,0.0067,0.0063,0.064,0.1175
HAGN,13,12.329572319984436,0.24202990531921387,0.0126,0.0184,0.0368,0.0126,0.0191,0.0189,0.0227,0.0063,0.0063,0.0595,0.1175
HAGN,14,12.294574439525604,0.24150395393371582,0.0119,0.0175,0.0349,0.0119,0.0181,0.0176,0.0214,0.0059,0.006,0.056,0.112
HAGN,15,12.256470799446106,0.24109196662902832,0.0116,0.0168,0.0339,0.0116,0.0175,0.0173,0.0207,0.0058,0.0057,0.055,0.1075
HAGN,16,12.213275372982025,0.241072416305542,0.0115,0.0166,0.0315,0.0115,0.0168,0.0172,0.0204,0.0057,0.0054,0.054,0.1025
HAGN,17,12.167377471923828,0.24622297286987305,0.0115,0.0172,0.0305,0.0115,0.0163,0.0169,0.0198,0.0058,0.0052,0.056,0.0985
HAGN,18,12.114685952663422,0.24021315574645996,0.0107,0.0154,0.0311,0.0107,0.0161,0.016,0.0192,0.0054,0.0051,0.0515,0.097
HAGN,19,12.062342345714569,0.2398529052734375,0.0112,0.0169,0.029,0.0112,0.0155,0.0161,0.0188,0.0057,0.005,0.054,0.095
