Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,30.496263325214386,0.7585229873657227,0.0064,0.0054,0.0091,0.0064,0.0075,0.0178,0.0201,0.0053,0.0045,0.0525,0.0875
HAGN,2,30.49013066291809,0.5586647987365723,0.0072,0.0058,0.0106,0.0072,0.0088,0.0206,0.0238,0.0057,0.0052,0.0565,0.103
HAGN,3,30.48013573884964,0.5587685108184814,0.0072,0.0062,0.0118,0.0072,0.0092,0.0193,0.0227,0.0062,0.0058,0.0615,0.111
HAGN,4,30.462028086185455,0.5594427585601807,0.007,0.006,0.012,0.007,0.0094,0.019,0.0223,0.0059,0.0059,0.0575,0.1085
HAGN,5,30.429870009422302,0.5563385486602783,0.0064,0.0057,0.0098,0.0064,0.0079,0.0165,0.0191,0.0056,0.005,0.0545,0.0925
HAGN,6,30.377901196479797,0.559359073638916,0.0052,0.0048,0.0079,0.0052,0.0065,0.0136,0.0158,0.0045,0.0042,0.0435,0.078
HAGN,7,30.299772143363953,0.567948579788208,0.0045,0.0042,0.0074,0.0045,0.0058,0.0119,0.014,0.0039,0.0037,0.0385,0.0715
HAGN,8,30.192710995674133,0.5675721168518066,0.0041,0.0036,0.0071,0.0041,0.0054,0.0111,0.0133,0.0036,0.0036,0.0365,0.07
HAGN,9,30.06551891565323,0.5657954216003418,0.0037,0.0034,0.0069,0.0037,0.0052,0.0099,0.0122,0.0034,0.0036,0.0345,0.0695
HAGN,10,29.92321527004242,0.5692157745361328,0.004,0.0037,0.0059,0.004,0.0048,0.0106,0.0123,0.0035,0.0031,0.0345,0.06
HAGN,11,29.774710655212402,0.5585117340087891,0.0034,0.0026,0.0061,0.0034,0.0048,0.0096,0.0119,0.003,0.0032,0.0305,0.063
HAGN,12,29.6315336227417,0.5623886585235596,0.0036,0.0033,0.0064,0.0036,0.0047,0.009,0.0108,0.0034,0.0032,0.0345,0.062
HAGN,13,29.473475396633148,0.5511641502380371,0.0038,0.0034,0.0059,0.0038,0.0046,0.0095,0.011,0.0037,0.0031,0.037,0.0605
HAGN,14,29.304811835289,0.5517838001251221,0.0041,0.0035,0.0059,0.0041,0.0049,0.0109,0.0125,0.0038,0.0032,0.038,0.062
