Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,30.496203899383545,0.7454192638397217,0.0061,0.0054,0.0094,0.0061,0.0075,0.0168,0.0192,0.0054,0.0047,0.0535,0.09
HAGN,2,30.48993331193924,0.5632562637329102,0.007,0.0061,0.0108,0.007,0.0087,0.0191,0.022,0.0061,0.0054,0.0605,0.104
HAGN,3,30.479706823825836,0.5412647724151611,0.0082,0.0069,0.0122,0.0082,0.0102,0.0233,0.0265,0.0067,0.006,0.066,0.114
HAGN,4,30.46137535572052,0.5438215732574463,0.0075,0.007,0.0122,0.0075,0.0095,0.0195,0.0229,0.0064,0.0059,0.0625,0.111
HAGN,5,30.428980112075806,0.5403094291687012,0.0064,0.0058,0.0106,0.0064,0.0082,0.0159,0.0189,0.0056,0.0052,0.0545,0.099
HAGN,6,30.376220881938934,0.541095495223999,0.0058,0.0048,0.0091,0.0058,0.0074,0.0155,0.0183,0.0048,0.0045,0.047,0.0865
HAGN,7,30.295531809329987,0.5456891059875488,0.0055,0.0043,0.0084,0.0055,0.0069,0.0155,0.0179,0.0044,0.004,0.044,0.078
HAGN,8,30.190956711769104,0.541269063949585,0.0053,0.0046,0.0074,0.0053,0.0061,0.0144,0.0163,0.0042,0.0035,0.042,0.07
HAGN,9,30.063315451145172,0.5370323657989502,0.0051,0.0043,0.0075,0.0051,0.0063,0.0142,0.0164,0.0041,0.0037,0.041,0.0735
HAGN,10,29.919782280921936,0.5374810695648193,0.005,0.0042,0.0076,0.005,0.0062,0.0138,0.016,0.004,0.0037,0.0405,0.072
HAGN,11,29.777954757213593,0.5467343330383301,0.0047,0.0041,0.0081,0.0047,0.0063,0.013,0.0155,0.0038,0.0039,0.0385,0.0765
HAGN,12,29.624906539916992,0.5434784889221191,0.0049,0.0044,0.008,0.0049,0.0063,0.0128,0.0151,0.0041,0.0038,0.0405,0.0745
HAGN,13,29.470718026161194,0.5420119762420654,0.005,0.0045,0.008,0.005,0.0063,0.013,0.0153,0.0041,0.0038,0.041,0.0745
HAGN,14,29.300345242023468,0.5374190807342529,0.005,0.0046,0.0081,0.005,0.0063,0.0126,0.0148,0.0043,0.0039,0.043,0.076
