Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,10.371263206005096,0.7728185653686523,0.1832,0.2146,0.2858,0.1832,0.2105,0.2927,0.3022,0.0747,0.0522,0.564,0.6995
MHCN,2,7.56289267539978,0.5794837474822998,0.211,0.2437,0.327,0.211,0.2432,0.3395,0.3492,0.0887,0.0623,0.6405,0.777
MHCN,3,6.56673264503479,0.5822525024414062,0.2131,0.2483,0.324,0.2131,0.2421,0.34,0.3492,0.0918,0.0625,0.642,0.774
MHCN,4,6.126957297325134,0.5923261642456055,0.2128,0.2436,0.3167,0.2128,0.2409,0.3486,0.357,0.0913,0.0618,0.649,0.768
MHCN,5,5.783779978752136,0.5870695114135742,0.2077,0.2373,0.3096,0.2077,0.2357,0.339,0.3479,0.0899,0.0612,0.636,0.7615
MHCN,6,5.565660193562508,0.5690805912017822,0.2045,0.2338,0.3127,0.2045,0.2348,0.3374,0.3466,0.0892,0.0619,0.6375,0.7695
MHCN,7,5.382786005735397,0.5783429145812988,0.2036,0.2313,0.3095,0.2036,0.2338,0.3351,0.3441,0.0888,0.062,0.6295,0.7595
MHCN,8,5.199742212891579,0.5671179294586182,0.2027,0.2291,0.3044,0.2027,0.232,0.3371,0.3463,0.0883,0.0615,0.6335,0.7655
MHCN,9,5.047886773943901,0.5688989162445068,0.1978,0.2254,0.3018,0.1978,0.2269,0.3277,0.3367,0.0884,0.0606,0.626,0.755
MHCN,10,4.9248130321502686,0.5676970481872559,0.1974,0.225,0.2975,0.1974,0.2256,0.3292,0.338,0.0876,0.0606,0.625,0.748
MHCN,11,4.846741333603859,0.5721335411071777,0.1922,0.2188,0.2939,0.1922,0.2209,0.3183,0.3278,0.0859,0.0595,0.612,0.7455
MHCN,12,4.71448415517807,0.5985867977142334,0.1955,0.2208,0.2971,0.1955,0.2248,0.3297,0.339,0.0862,0.0602,0.621,0.753
MHCN,13,4.620369538664818,0.575401782989502,0.1946,0.2216,0.2982,0.1946,0.2245,0.3258,0.3343,0.087,0.061,0.626,0.7475
MHCN,14,4.571171134710312,0.5767724514007568,0.1884,0.217,0.2896,0.1884,0.2164,0.315,0.3233,0.0854,0.0591,0.6175,0.737
