Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,line_graph_u2000_i5000_sp0.05_ns0.1_max30_decay0.5,DEFAULT,synth,1,51,40,447873,8.978549718856812,0.06943464279174805,0.2678,0.3839,0.4725,0.279,0.3047,0.2793,0.2875,0.0531,0.0339,0.4907,0.6053
