Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.94009381532669,0.4986577033996582,0.0097,0.013,0.0235,0.0097,0.0136,0.0175,0.0203,0.0057,0.005,0.056,0.098
CSGCN,2,15.936533212661743,0.2966623306274414,0.012,0.0169,0.0294,0.012,0.0167,0.0207,0.0241,0.0066,0.006,0.065,0.1145
CSGCN,3,15.931766748428345,0.2954106330871582,0.0152,0.0203,0.0334,0.0152,0.0201,0.0272,0.0308,0.0081,0.0068,0.0795,0.1315
CSGCN,4,15.924679338932037,0.29869556427001953,0.0175,0.0224,0.0366,0.0175,0.023,0.032,0.0357,0.0092,0.0078,0.091,0.1455
CSGCN,5,15.91426706314087,0.29736995697021484,0.0204,0.0254,0.0434,0.0204,0.0271,0.0372,0.0416,0.0103,0.0087,0.1005,0.164
CSGCN,6,15.899644017219543,0.29692578315734863,0.0229,0.0301,0.0493,0.0229,0.03,0.0397,0.0444,0.012,0.0099,0.115,0.185
CSGCN,7,15.87976861000061,0.29726290702819824,0.0246,0.0321,0.0532,0.0246,0.0325,0.0428,0.0481,0.0127,0.0106,0.12,0.196
CSGCN,8,15.854170560836792,0.2949967384338379,0.0259,0.0339,0.0532,0.0259,0.0332,0.0435,0.0484,0.0132,0.0107,0.124,0.195
CSGCN,9,15.82149988412857,0.2944166660308838,0.0252,0.0337,0.0529,0.0252,0.0326,0.0415,0.0467,0.0126,0.0106,0.1185,0.195
CSGCN,10,15.781945586204529,0.2937955856323242,0.025,0.0329,0.053,0.025,0.0328,0.0423,0.0475,0.0121,0.0105,0.1145,0.193
CSGCN,11,15.735135316848755,0.29245686531066895,0.0244,0.0327,0.0506,0.0244,0.0314,0.0406,0.0456,0.0119,0.0101,0.112,0.187
CSGCN,12,15.680184781551361,0.292722225189209,0.024,0.0318,0.0476,0.024,0.0303,0.04,0.0447,0.0115,0.0095,0.1095,0.1785
CSGCN,13,15.618652522563934,0.29304957389831543,0.0237,0.0311,0.0465,0.0237,0.0298,0.0401,0.0444,0.0114,0.0093,0.11,0.174
CSGCN,14,15.548776924610138,0.3038594722747803,0.0231,0.0297,0.045,0.0231,0.029,0.0395,0.0437,0.0109,0.0089,0.105,0.1665
CSGCN,15,15.470948934555054,0.29462146759033203,0.0219,0.028,0.0434,0.0219,0.0277,0.0377,0.0417,0.0105,0.0086,0.102,0.161
CSGCN,16,15.387748181819916,0.4218294620513916,0.0207,0.0266,0.0422,0.0207,0.0265,0.036,0.04,0.01,0.0082,0.097,0.155
CSGCN,17,15.294930756092072,0.2928485870361328,0.0195,0.0253,0.0422,0.0195,0.0259,0.0338,0.0381,0.0097,0.0084,0.094,0.1575
CSGCN,18,15.197288632392883,0.2937147617340088,0.0188,0.0251,0.0415,0.0188,0.0249,0.032,0.036,0.0095,0.0081,0.092,0.151
CSGCN,19,15.092752814292908,0.29492831230163574,0.0179,0.0238,0.0407,0.0179,0.0242,0.031,0.0352,0.0089,0.0079,0.087,0.1475
