Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,12.54615592956543,0.45677876472473145,0.0125,0.0186,0.0324,0.0125,0.0177,0.0193,0.0227,0.0064,0.0059,0.063,0.113
ASLGCN,2,12.542688012123108,0.3565375804901123,0.015,0.0222,0.0362,0.015,0.0203,0.0229,0.0262,0.0073,0.0063,0.071,0.119
ASLGCN,3,12.539072632789612,0.24458956718444824,0.0176,0.0267,0.0425,0.0176,0.0235,0.0261,0.0297,0.0086,0.0074,0.0845,0.138
ASLGCN,4,12.534595012664795,0.24919605255126953,0.0195,0.0287,0.0456,0.0195,0.0259,0.0294,0.0333,0.009,0.0078,0.0885,0.1445
ASLGCN,5,12.52920377254486,0.24802446365356445,0.0225,0.032,0.0482,0.0225,0.0287,0.0339,0.0376,0.0103,0.0084,0.099,0.1535
ASLGCN,6,12.522398829460144,0.24544072151184082,0.0233,0.0341,0.0531,0.0233,0.0302,0.0346,0.0385,0.0109,0.0089,0.1055,0.1625
ASLGCN,7,12.514064490795135,0.24472594261169434,0.0245,0.036,0.0581,0.0245,0.0325,0.0366,0.041,0.0115,0.0096,0.1105,0.1755
ASLGCN,8,12.503802001476288,0.25259852409362793,0.0268,0.04,0.0608,0.0268,0.0345,0.0395,0.044,0.0124,0.01,0.1185,0.185
ASLGCN,9,12.491420924663544,0.24851465225219727,0.0274,0.0407,0.0662,0.0274,0.0366,0.0404,0.0458,0.0125,0.0107,0.118,0.198
ASLGCN,10,12.47640734910965,0.24821829795837402,0.028,0.0425,0.067,0.028,0.0367,0.0406,0.0457,0.013,0.0107,0.123,0.1975
ASLGCN,11,12.458999991416931,0.24454689025878906,0.0292,0.0432,0.0684,0.0292,0.0381,0.0425,0.0476,0.0135,0.011,0.127,0.203
ASLGCN,12,12.438544392585754,0.2467355728149414,0.03,0.0433,0.0705,0.03,0.0395,0.0447,0.0501,0.0136,0.0113,0.128,0.209
ASLGCN,13,12.414290189743042,0.24593281745910645,0.0304,0.0434,0.0712,0.0304,0.0402,0.0447,0.0503,0.0137,0.0115,0.1295,0.214
ASLGCN,14,12.386794865131378,0.24738740921020508,0.0304,0.0435,0.0708,0.0304,0.0402,0.0443,0.0501,0.0137,0.0116,0.129,0.214
ASLGCN,15,12.356723427772522,0.24529123306274414,0.0303,0.0436,0.0725,0.0303,0.0409,0.0442,0.0506,0.0133,0.0119,0.126,0.218
ASLGCN,16,12.322210609912872,0.24531936645507812,0.0307,0.0438,0.0737,0.0307,0.0415,0.0443,0.0507,0.0134,0.012,0.1265,0.219
ASLGCN,17,12.28497052192688,0.24564027786254883,0.0317,0.0458,0.0746,0.0317,0.042,0.0459,0.0517,0.0141,0.0122,0.133,0.2215
ASLGCN,18,12.243204891681671,0.2467787265777588,0.0312,0.0448,0.0734,0.0312,0.0415,0.0451,0.0513,0.0136,0.0118,0.129,0.2175
ASLGCN,19,12.1995649933815,0.24444079399108887,0.0318,0.0464,0.0774,0.0318,0.0426,0.0451,0.0512,0.0142,0.0123,0.135,0.2265
