Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,15.940009951591492,0.49738407135009766,0.0098,0.0133,0.0246,0.0098,0.0142,0.0179,0.021,0.0055,0.0052,0.054,0.1
HAGN,2,15.936079978942871,0.29277825355529785,0.012,0.0156,0.0279,0.012,0.0168,0.0222,0.0257,0.0066,0.0061,0.0635,0.116
HAGN,3,15.931032299995422,0.2922520637512207,0.0145,0.019,0.0315,0.0145,0.0194,0.0269,0.0305,0.0082,0.007,0.08,0.1335
HAGN,4,15.923169016838074,0.29377079010009766,0.015,0.0192,0.0331,0.015,0.0206,0.0284,0.0327,0.0083,0.0075,0.0815,0.143
HAGN,5,15.911338567733765,0.2909257411956787,0.0135,0.0172,0.0322,0.0135,0.0193,0.0256,0.0297,0.0076,0.0071,0.074,0.133
HAGN,6,15.893487751483917,0.29024410247802734,0.0123,0.0165,0.0288,0.0123,0.0171,0.0229,0.0264,0.0074,0.0064,0.0715,0.1225
HAGN,7,15.870972514152527,0.2909724712371826,0.0113,0.0153,0.0254,0.0113,0.0153,0.0205,0.0237,0.0065,0.0057,0.063,0.1095
HAGN,8,15.838398396968842,0.2917487621307373,0.0099,0.0133,0.0235,0.0099,0.0139,0.0181,0.0211,0.0056,0.0051,0.054,0.0975
HAGN,9,15.79837965965271,0.29031872749328613,0.0087,0.0113,0.0207,0.0087,0.0123,0.0167,0.0193,0.0048,0.0043,0.046,0.083
HAGN,10,15.749171316623688,0.2900238037109375,0.0074,0.0101,0.0196,0.0074,0.0109,0.0137,0.0162,0.0044,0.0041,0.042,0.078
HAGN,11,15.693390429019928,0.29366517066955566,0.007,0.0093,0.0153,0.007,0.0093,0.0135,0.0152,0.0041,0.0034,0.0395,0.066
HAGN,12,15.625782072544098,0.28935956954956055,0.0063,0.0079,0.0138,0.0063,0.0085,0.013,0.0146,0.0036,0.003,0.036,0.0595
HAGN,13,15.555670201778412,0.289379358291626,0.0062,0.0076,0.0124,0.0062,0.0081,0.0127,0.0142,0.0034,0.0029,0.034,0.0555
HAGN,14,15.472725987434387,0.2886948585510254,0.0062,0.0081,0.0126,0.0062,0.008,0.012,0.0134,0.0035,0.003,0.035,0.0575
HAGN,15,15.389409005641937,0.29228854179382324,0.0061,0.0082,0.0117,0.0061,0.0075,0.0114,0.0124,0.0037,0.0028,0.037,0.053
