Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCNNoWarmup,contrarian_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,123,1,16,5,448128,5.130447626113892,0.0704352855682373,0.0221,0.0259,0.0455,0.0188,0.0261,0.031,0.0359,0.0098,0.0089,0.0945,0.166
