Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,15.93992406129837,0.5356781482696533,0.009,0.0119,0.0218,0.009,0.0129,0.0157,0.0186,0.0051,0.0047,0.05,0.092
HAGNFixed,2,15.935621976852417,0.30095911026000977,0.0118,0.0163,0.0253,0.0118,0.0153,0.0198,0.0226,0.0062,0.0052,0.0615,0.101
HAGNFixed,3,15.929444789886475,0.30022478103637695,0.0122,0.0155,0.0292,0.0122,0.0174,0.0219,0.0256,0.0061,0.006,0.061,0.1175
HAGNFixed,4,15.919621407985687,0.30112171173095703,0.0122,0.0166,0.0285,0.0122,0.0166,0.0212,0.0243,0.0065,0.0058,0.0645,0.1105
HAGNFixed,5,15.904227256774902,0.29973411560058594,0.0104,0.0148,0.0246,0.0104,0.0141,0.0165,0.0193,0.0057,0.0051,0.056,0.0985
HAGNFixed,6,15.881710886955261,0.2987077236175537,0.009,0.0124,0.0206,0.009,0.0121,0.0155,0.0177,0.0047,0.0041,0.046,0.0795
HAGNFixed,7,15.848787426948547,0.3005385398864746,0.0067,0.0094,0.0175,0.0067,0.0098,0.0121,0.0144,0.0037,0.0036,0.036,0.069
HAGNFixed,8,15.805940449237823,0.297788143157959,0.0054,0.0074,0.0143,0.0054,0.0079,0.0096,0.0114,0.0031,0.003,0.03,0.0565
HAGNFixed,9,15.750501275062561,0.3010714054107666,0.0045,0.0056,0.0116,0.0045,0.0067,0.009,0.0105,0.0024,0.0025,0.0245,0.0475
HAGNFixed,10,15.681630730628967,0.29639315605163574,0.0042,0.0052,0.009,0.0042,0.0057,0.0085,0.0097,0.0023,0.0021,0.023,0.0415
HAGNFixed,11,15.605252504348755,0.3014814853668213,0.004,0.0055,0.0086,0.004,0.0052,0.0074,0.0083,0.0024,0.002,0.0245,0.038
HAGNFixed,12,15.515904366970062,0.3023555278778076,0.0036,0.0047,0.0085,0.0036,0.0051,0.0071,0.0082,0.0022,0.0019,0.0215,0.037
HAGNFixed,13,15.42872542142868,0.3008766174316406,0.0038,0.0046,0.0079,0.0038,0.0052,0.0075,0.0086,0.0021,0.0018,0.0205,0.0365
HAGNFixed,14,15.333705186843872,0.29802513122558594,0.0037,0.0045,0.0077,0.0037,0.005,0.0071,0.0081,0.002,0.0018,0.0195,0.035
HAGNFixed,15,15.238715291023254,0.2985966205596924,0.0034,0.004,0.0079,0.0034,0.0048,0.0064,0.0075,0.002,0.0018,0.0195,0.0365
