Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,small_world_u5000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,20,9,640129,16.86036467552185,0.15804791450500488,0.013,0.0175,0.0289,0.0127,0.017,0.0205,0.0235,0.0065,0.0057,0.064,0.1082
