Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940073251724243,0.48574090003967285,0.0103,0.0137,0.0236,0.0103,0.014,0.0185,0.0213,0.0055,0.005,0.0545,0.097
HAGNGlobal,2,15.936266720294952,0.2932431697845459,0.0125,0.0158,0.0276,0.0125,0.0168,0.0225,0.0255,0.0065,0.0057,0.0635,0.108
HAGNGlobal,3,15.930797636508942,0.2915327548980713,0.015,0.0193,0.0318,0.015,0.0197,0.026,0.0291,0.0075,0.0064,0.0735,0.1225
HAGNGlobal,4,15.922230243682861,0.2926499843597412,0.0159,0.0213,0.0363,0.0159,0.0217,0.0266,0.0305,0.008,0.0073,0.0795,0.1375
HAGNGlobal,5,15.908929467201233,0.2970890998840332,0.0158,0.0211,0.0346,0.0158,0.0208,0.0274,0.0309,0.0081,0.0069,0.08,0.132
HAGNGlobal,6,15.889225661754608,0.291348934173584,0.013,0.018,0.0303,0.013,0.0177,0.0228,0.0262,0.0069,0.0062,0.068,0.118
HAGNGlobal,7,15.861261308193207,0.2899355888366699,0.0108,0.0154,0.0272,0.0108,0.0153,0.0187,0.0219,0.0063,0.0057,0.06,0.107
HAGNGlobal,8,15.823703706264496,0.2895698547363281,0.0092,0.0127,0.0233,0.0092,0.013,0.0163,0.0189,0.0053,0.0047,0.051,0.09
HAGNGlobal,9,15.776491641998291,0.2918052673339844,0.0074,0.01,0.0201,0.0074,0.011,0.0135,0.0158,0.0044,0.0041,0.0435,0.0785
HAGNGlobal,10,15.715999782085419,0.29028964042663574,0.0069,0.0095,0.0191,0.0069,0.0103,0.0127,0.0151,0.0039,0.0038,0.0385,0.0735
HAGNGlobal,11,15.643637001514435,0.2887394428253174,0.0064,0.0092,0.0169,0.0064,0.0092,0.0113,0.0134,0.0037,0.0035,0.036,0.0665
HAGNGlobal,12,15.562065124511719,0.2893977165222168,0.0061,0.0089,0.0146,0.0061,0.0083,0.0108,0.0124,0.0035,0.0031,0.0345,0.058
HAGNGlobal,13,15.47024381160736,0.28859400749206543,0.0057,0.0072,0.0134,0.0057,0.0081,0.0113,0.0131,0.003,0.0029,0.0295,0.0555
HAGNGlobal,14,15.369798183441162,0.29187941551208496,0.0057,0.0076,0.0133,0.0057,0.0079,0.011,0.0127,0.0031,0.0028,0.03,0.055
HAGNGlobal,15,15.260587334632874,0.3033175468444824,0.0052,0.006,0.0132,0.0052,0.0079,0.0111,0.013,0.0028,0.0029,0.0275,0.0565
