Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,contrarian_u2000_i5000_sp0.01_ns0.5,TUNED,synth,12,3,14,3,"{'learning_rate': 0.005, 'n_layers': 1, 'reg_weight': 1e-05}",448128,3.8482377529144287,0.06965517997741699,0.0039,0.0028,0.0076,0.0021,0.0039,0.0042,0.0054,0.0014,0.0016,0.014,0.0325
