Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,random_u500_i5000_sp0.01_ns0.1,DEFAULT,synth,12,3,21,9,350784,1.836364507675171,0.02624654769897461,0.0034,0.0017,0.0049,0.0017,0.0032,0.0039,0.0053,0.001,0.0015,0.01,0.03
