Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.940062701702118,0.48480820655822754,0.0086,0.0105,0.0204,0.0086,0.0124,0.0171,0.0197,0.0047,0.0045,0.046,0.0855
HAGNGlobal,2,15.936255156993866,0.29592299461364746,0.0112,0.015,0.0259,0.0112,0.0154,0.02,0.023,0.0058,0.0053,0.057,0.101
HAGNGlobal,3,15.930770516395569,0.2889413833618164,0.0141,0.0203,0.0321,0.0141,0.0186,0.0231,0.0262,0.0075,0.0063,0.0735,0.118
HAGNGlobal,4,15.922073662281036,0.28841733932495117,0.0153,0.0213,0.0342,0.0153,0.0201,0.0245,0.0277,0.0078,0.0066,0.076,0.1235
HAGNGlobal,5,15.908670246601105,0.289287805557251,0.0143,0.0216,0.034,0.0143,0.0189,0.0217,0.025,0.0075,0.0064,0.0725,0.1215
HAGNGlobal,6,15.888783633708954,0.2875838279724121,0.012,0.0175,0.0314,0.012,0.017,0.0184,0.0219,0.0064,0.0059,0.0625,0.1145
HAGNGlobal,7,15.861339747905731,0.2871718406677246,0.0101,0.0144,0.025,0.0101,0.0141,0.0159,0.0188,0.0052,0.0049,0.0515,0.095
HAGNGlobal,8,15.823581397533417,0.29135918617248535,0.0082,0.0133,0.0219,0.0082,0.0114,0.0119,0.0143,0.0046,0.0041,0.0455,0.0805
HAGNGlobal,9,15.775051057338715,0.2927534580230713,0.0065,0.0103,0.0176,0.0065,0.0093,0.0102,0.0123,0.0037,0.0035,0.0365,0.067
HAGNGlobal,10,15.714656710624695,0.2905538082122803,0.0061,0.0085,0.0147,0.0061,0.0084,0.0104,0.0121,0.0032,0.0029,0.032,0.057
HAGNGlobal,11,15.640905916690826,0.3079237937927246,0.0055,0.008,0.0133,0.0055,0.0075,0.0088,0.0104,0.003,0.0027,0.03,0.0535
HAGNGlobal,12,15.558856725692749,0.31179308891296387,0.0049,0.0074,0.0128,0.0049,0.0071,0.0082,0.0099,0.0027,0.0026,0.027,0.0515
HAGNGlobal,13,15.466245472431183,0.29236626625061035,0.0048,0.0072,0.0123,0.0048,0.0068,0.0079,0.0095,0.0026,0.0025,0.026,0.049
HAGNGlobal,14,15.361961901187897,0.280487060546875,0.0046,0.0068,0.0121,0.0046,0.0067,0.0078,0.0095,0.0026,0.0025,0.0255,0.05
HAGNGlobal,15,15.261055171489716,0.275226354598999,0.0046,0.0067,0.0124,0.0046,0.0067,0.0079,0.0095,0.0026,0.0025,0.026,0.0495
