Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.938238739967346,0.31689953804016113,0.0221,0.0295,0.0453,0.0221,0.0278,0.0384,0.0421,0.0105,0.0084,0.102,0.1565
CSGCN,2,15.906051754951477,0.3203415870666504,0.0211,0.0277,0.0432,0.0211,0.0266,0.035,0.0387,0.0095,0.0077,0.0905,0.146
CSGCN,3,15.819681227207184,0.3225271701812744,0.0143,0.0187,0.0332,0.0143,0.0196,0.0229,0.0261,0.0064,0.0059,0.0625,0.1095
CSGCN,4,15.638717472553253,0.3238530158996582,0.0091,0.0132,0.0246,0.0091,0.0134,0.0141,0.0172,0.0045,0.0046,0.0445,0.0895
CSGCN,5,15.351001977920532,0.31651973724365234,0.0078,0.0116,0.0195,0.0078,0.0107,0.0114,0.0133,0.0041,0.0036,0.0415,0.0705
CSGCN,6,14.972718834877014,0.314129114151001,0.0068,0.0105,0.0188,0.0068,0.0099,0.0094,0.0116,0.0036,0.0035,0.036,0.0675
CSGCN,7,14.536926329135895,0.3185455799102783,0.0069,0.011,0.0198,0.0069,0.0103,0.0098,0.0122,0.0036,0.0036,0.0355,0.07
CSGCN,8,14.050994277000427,0.3176870346069336,0.0085,0.0127,0.0235,0.0085,0.0127,0.0132,0.016,0.0042,0.0044,0.042,0.0835
CSGCN,9,13.524292051792145,0.3160109519958496,0.0115,0.0159,0.0263,0.0115,0.0154,0.0182,0.0209,0.0056,0.005,0.054,0.0945
CSGCN,10,12.973825454711914,0.3154103755950928,0.0136,0.0186,0.0329,0.0136,0.0189,0.0215,0.0249,0.0066,0.0061,0.064,0.1145
CSGCN,11,12.36187332868576,0.32170534133911133,0.017,0.024,0.0392,0.017,0.0228,0.0267,0.0307,0.0083,0.0074,0.0805,0.1395
CSGCN,12,11.769620776176453,0.33060550689697266,0.02,0.0275,0.0441,0.02,0.026,0.0321,0.036,0.0096,0.008,0.093,0.1505
