Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,star_u2000_i2000_sp0.02_ns0.1,DEFAULT,synth,1,477,466,256128,149.77165460586548,0.06398558616638184,0.4063,0.5012,0.5824,0.4706,0.5019,0.6435,0.6472,0.1486,0.0912,0.8865,0.9405
