Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,random_u2000_i5000_sp0.01_ns0.1_erp0.001,DEFAULT,synth,1,2,21,9,448129,6.737799167633057,0.07093286514282227,0.027,0.0357,0.0562,0.0271,0.0349,0.047,0.0524,0.0137,0.0111,0.1315,0.2085
