Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,31.18931519985199,0.7445228099822998,0.0064,0.005,0.0091,0.0064,0.0079,0.019,0.0217,0.0048,0.0046,0.048,0.0895
HAGNFixed,2,31.181551456451416,0.5468456745147705,0.0059,0.0054,0.0101,0.0059,0.0078,0.0158,0.0187,0.0053,0.0051,0.052,0.095
HAGNFixed,3,31.165087521076202,0.5448410511016846,0.0039,0.0032,0.0072,0.0039,0.0056,0.0111,0.0137,0.0034,0.0037,0.0335,0.073
HAGNFixed,4,31.12487018108368,0.543454647064209,0.0028,0.0028,0.0057,0.0028,0.0042,0.0071,0.0091,0.0028,0.0031,0.028,0.0595
HAGNFixed,5,31.046018242836,0.5443823337554932,0.0026,0.0024,0.0056,0.0026,0.004,0.0062,0.0082,0.0025,0.0029,0.0255,0.0565
HAGNFixed,6,30.920094788074493,0.5451982021331787,0.0029,0.0025,0.0054,0.0029,0.0041,0.0078,0.0097,0.0027,0.0028,0.0275,0.055
HAGNFixed,7,30.788692593574524,0.5532102584838867,0.0028,0.0024,0.0052,0.0028,0.0039,0.0074,0.0092,0.0028,0.0027,0.0275,0.0545
HAGNFixed,8,30.670698821544647,0.5441265106201172,0.0029,0.0025,0.0053,0.0029,0.004,0.0075,0.0094,0.0026,0.0028,0.026,0.055
HAGNFixed,9,30.562694668769836,0.5431971549987793,0.0031,0.0024,0.0054,0.0031,0.0042,0.0091,0.0109,0.0027,0.0028,0.0265,0.054
HAGNFixed,10,30.474967420101166,0.5448594093322754,0.0033,0.0029,0.0052,0.0033,0.0042,0.009,0.0105,0.003,0.0028,0.03,0.0535
HAGNFixed,11,30.39911025762558,0.5435662269592285,0.0031,0.0028,0.0056,0.0031,0.0042,0.0078,0.0096,0.0028,0.0029,0.028,0.057
HAGNFixed,12,30.313996851444244,0.5432898998260498,0.0032,0.0028,0.0061,0.0032,0.0046,0.0081,0.0102,0.0028,0.0031,0.0275,0.0605
