Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,1,15.24353039264679,0.4275400638580322,0.0025,0.0031,0.0052,0.0025,0.0034,0.0043,0.005,0.0012,0.0011,0.012,0.022
DiffNet,2,15.197977304458618,0.24788904190063477,0.0025,0.0028,0.0055,0.0025,0.0035,0.0046,0.0054,0.0011,0.0012,0.011,0.023
DiffNet,3,15.144485056400299,0.24718761444091797,0.0021,0.003,0.0056,0.0021,0.0031,0.0039,0.0047,0.0013,0.0012,0.0125,0.024
DiffNet,4,15.066698968410492,0.24592161178588867,0.0024,0.0038,0.0059,0.0024,0.0032,0.0037,0.0043,0.0018,0.0013,0.0175,0.0265
DiffNet,5,14.948341131210327,0.24579453468322754,0.0021,0.0033,0.0062,0.0021,0.0032,0.0032,0.004,0.0015,0.0014,0.0145,0.0275
DiffNet,6,14.779244303703308,0.24591445922851562,0.0018,0.0028,0.0063,0.0018,0.0031,0.0027,0.0037,0.0014,0.0014,0.0135,0.028
DiffNet,7,14.544517517089844,0.2427356243133545,0.0017,0.0024,0.0051,0.0017,0.0027,0.0028,0.0036,0.0012,0.0012,0.011,0.023
DiffNet,8,14.232057452201843,0.2424907684326172,0.0019,0.0027,0.0052,0.0019,0.0029,0.0031,0.0038,0.0013,0.0012,0.013,0.024
DiffNet,9,13.864931762218475,0.24273204803466797,0.0018,0.0025,0.0052,0.0018,0.0028,0.0031,0.0039,0.0013,0.0012,0.012,0.024
DiffNet,10,13.425746619701385,0.2430438995361328,0.0016,0.0024,0.0049,0.0016,0.0026,0.0027,0.0035,0.0012,0.0012,0.012,0.0235
DiffNet,11,12.931516110897064,0.2448728084564209,0.0016,0.0023,0.0045,0.0016,0.0024,0.0027,0.0034,0.0012,0.0011,0.012,0.021
DiffNet,12,12.408755242824554,0.24312806129455566,0.0016,0.0024,0.0043,0.0016,0.0023,0.0026,0.0032,0.0013,0.001,0.0125,0.0205
DiffNet,13,11.864417493343353,0.24777889251708984,0.0015,0.0021,0.0053,0.0015,0.0027,0.0026,0.0034,0.0011,0.0012,0.0105,0.023
