Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,small_world_u2000_i5000_sp0.005_ns0.1,DEFAULT,synth,12,2,21,9,448132,4.447633981704712,0.07078170776367188,0.0896,0.1419,0.1961,0.0914,0.1075,0.0947,0.101,0.0235,0.0169,0.224,0.315
