Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,yelp,DEFAULT,real,123,1,12,1,417984,3.687786102294922,0.0910184383392334,0.0288,0.0493,0.0786,0.03,0.0386,0.038,0.0417,0.0117,0.0098,0.107,0.1623
