Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,71514.64221191406,0.25810813903808594,0.392,0.5355,0.6149,0.392,0.4153,0.3862,0.3928,0.0722,0.0431,0.66,0.756
SimGCL,2,66424.48754882812,0.16164064407348633,0.4668,0.6222,0.7003,0.4668,0.4902,0.4636,0.4697,0.0865,0.0505,0.762,0.8475
SimGCL,3,63785.222106933594,0.1587843894958496,0.5074,0.6712,0.7492,0.5074,0.5312,0.5049,0.5102,0.0944,0.055,0.815,0.8895
SimGCL,4,62190.459411621094,0.15858840942382812,0.532,0.6979,0.7756,0.532,0.556,0.5308,0.5358,0.0994,0.0576,0.8405,0.9095
SimGCL,5,61154.32620239258,0.15817022323608398,0.5515,0.719,0.7924,0.5515,0.5744,0.5511,0.5553,0.1032,0.0593,0.8625,0.9225
SimGCL,6,60452.24450683594,0.1595020294189453,0.5639,0.731,0.8051,0.5639,0.5868,0.5629,0.5671,0.1058,0.0605,0.872,0.9315
SimGCL,7,59366.445068359375,0.15906858444213867,0.5756,0.743,0.8165,0.5756,0.5984,0.5759,0.58,0.1082,0.0618,0.8835,0.9425
SimGCL,8,59014.15902709961,0.15872955322265625,0.5838,0.7503,0.8241,0.5838,0.6067,0.5845,0.5884,0.1097,0.0626,0.8905,0.9465
SimGCL,9,58663.56474304199,0.16026020050048828,0.5924,0.7592,0.8313,0.5924,0.6148,0.5939,0.5975,0.1114,0.0633,0.899,0.9505
SimGCL,10,58313.01272583008,0.15937232971191406,0.598,0.7652,0.8345,0.598,0.6198,0.5985,0.6021,0.1126,0.0636,0.9025,0.9525
SimGCL,11,58074.83338928223,0.15934371948242188,0.6041,0.772,0.8406,0.6041,0.6257,0.6042,0.6077,0.1139,0.0643,0.907,0.955
SimGCL,12,57731.216705322266,0.15857958793640137,0.6101,0.7785,0.8422,0.6101,0.6304,0.6103,0.6134,0.1151,0.0646,0.9125,0.954
SimGCL,13,57325.90809631348,0.15849995613098145,0.6143,0.7831,0.8479,0.6143,0.6348,0.6146,0.6177,0.116,0.0651,0.9165,0.9585
SimGCL,14,57217.04495239258,0.15942907333374023,0.618,0.7871,0.8538,0.618,0.6391,0.6192,0.6221,0.1168,0.0658,0.9205,0.962
SimGCL,15,57109.033432006836,0.1677100658416748,0.6215,0.7923,0.8571,0.6215,0.6421,0.6209,0.6236,0.1179,0.0661,0.9245,0.962
