Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,1,6.231833040714264,0.15480899810791016,0.1962,0.2805,0.3494,0.1962,0.2155,0.1912,0.1975,0.0363,0.0233,0.35,0.4425
ASLGCN,2,6.205755352973938,0.15341591835021973,0.2421,0.343,0.4255,0.2421,0.2655,0.2373,0.2447,0.0453,0.0291,0.4305,0.536
ASLGCN,3,6.1566097140312195,0.15375328063964844,0.2668,0.3817,0.459,0.2668,0.289,0.2612,0.2681,0.0511,0.0318,0.4795,0.5765
ASLGCN,4,6.07287472486496,0.15346050262451172,0.2715,0.392,0.4722,0.2715,0.2945,0.2632,0.2699,0.0527,0.033,0.494,0.5915
ASLGCN,5,5.9521090388298035,0.15286779403686523,0.2752,0.3959,0.4827,0.2752,0.2998,0.2664,0.2736,0.054,0.034,0.5025,0.607
ASLGCN,6,5.781762897968292,0.15301513671875,0.2786,0.4016,0.4812,0.2786,0.3016,0.2695,0.2762,0.0546,0.034,0.5075,0.605
ASLGCN,7,5.56759786605835,0.154127836227417,0.2775,0.4004,0.4828,0.2775,0.3011,0.2694,0.2761,0.0548,0.0341,0.508,0.604
ASLGCN,8,5.308188498020172,0.15304231643676758,0.2764,0.3913,0.4844,0.2764,0.3031,0.2715,0.2792,0.0536,0.0342,0.498,0.6055
ASLGCN,9,5.007439434528351,0.15267348289489746,0.2761,0.3984,0.4846,0.2761,0.3009,0.2676,0.2746,0.0546,0.0342,0.5055,0.605
ASLGCN,10,4.678799211978912,0.15383052825927734,0.2756,0.4003,0.4861,0.2756,0.3002,0.2659,0.2729,0.055,0.0344,0.506,0.6055
ASLGCN,11,4.316456228494644,0.15410923957824707,0.2742,0.3932,0.4868,0.2742,0.301,0.2666,0.2744,0.054,0.0344,0.4975,0.6075
ASLGCN,12,3.9691846072673798,0.15230607986450195,0.274,0.3954,0.4876,0.274,0.3003,0.2664,0.2738,0.0543,0.0344,0.501,0.6065
ASLGCN,13,3.59890279173851,0.15310931205749512,0.2726,0.3937,0.4869,0.2726,0.299,0.2649,0.2726,0.0542,0.0344,0.4985,0.6075
ASLGCN,14,3.26220366358757,0.15316319465637207,0.2738,0.3953,0.4836,0.2738,0.2989,0.2658,0.2732,0.0544,0.0341,0.4995,0.6045
ASLGCN,15,2.9143299758434296,0.15270614624023438,0.2743,0.3961,0.4874,0.2743,0.3001,0.2668,0.2744,0.0544,0.0343,0.4995,0.609
ASLGCN,16,2.6355845034122467,0.24416208267211914,0.2771,0.4001,0.4889,0.2771,0.3023,0.2697,0.2771,0.055,0.0345,0.5045,0.611
ASLGCN,17,2.3363469541072845,0.15331029891967773,0.2785,0.4021,0.4917,0.2785,0.3038,0.2709,0.2783,0.0554,0.0347,0.5085,0.614
