Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,partial_alignment_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,12,15,4,768128,8.087472438812256,0.08128094673156738,0.0102,0.0087,0.0155,0.0096,0.0121,0.0252,0.029,0.008,0.0073,0.0785,0.134
