Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.940075993537903,0.5406835079193115,0.0101,0.0138,0.0248,0.0101,0.0144,0.0167,0.0198,0.0051,0.0049,0.0505,0.096
LightGCN,2,15.936556577682495,0.25555992126464844,0.0131,0.0164,0.028,0.0131,0.0176,0.0226,0.0259,0.0061,0.0056,0.061,0.11
LightGCN,3,15.931919753551483,0.2665555477142334,0.0163,0.0215,0.037,0.0163,0.0221,0.0269,0.0308,0.0079,0.007,0.079,0.136
LightGCN,4,15.924949288368225,0.26413726806640625,0.0195,0.0263,0.0423,0.0195,0.0258,0.0314,0.0358,0.0097,0.0083,0.095,0.1575
LightGCN,5,15.915161073207855,0.30995655059814453,0.0211,0.0289,0.0454,0.0211,0.0273,0.0342,0.0385,0.0107,0.0089,0.1035,0.1685
LightGCN,6,15.901271104812622,0.25586390495300293,0.022,0.0303,0.0493,0.022,0.0292,0.0361,0.041,0.0111,0.0094,0.106,0.1765
LightGCN,7,15.882615089416504,0.2538769245147705,0.0229,0.0305,0.05,0.0229,0.0302,0.0386,0.0434,0.0114,0.0095,0.11,0.179
LightGCN,8,15.858503103256226,0.2521936893463135,0.023,0.0306,0.0484,0.023,0.0295,0.039,0.0436,0.0113,0.0093,0.109,0.177
LightGCN,9,15.827599883079529,0.25342774391174316,0.0225,0.0296,0.0476,0.0225,0.0293,0.0386,0.0434,0.0106,0.0091,0.1035,0.1735
LightGCN,10,15.790080666542053,0.2553222179412842,0.0214,0.0292,0.0478,0.0214,0.0283,0.0357,0.0407,0.0101,0.009,0.0985,0.1725
LightGCN,11,15.746218800544739,0.25719642639160156,0.0206,0.0272,0.0431,0.0206,0.0266,0.0352,0.0394,0.0096,0.0082,0.0935,0.1555
LightGCN,12,15.693550288677216,0.250011682510376,0.0199,0.0265,0.0424,0.0199,0.0257,0.035,0.0386,0.0093,0.0079,0.0915,0.1455
LightGCN,13,15.636097371578217,0.2510695457458496,0.0193,0.0252,0.0393,0.0193,0.0246,0.0346,0.0382,0.0088,0.0075,0.0865,0.14
LightGCN,14,15.567678213119507,0.2501640319824219,0.0179,0.0235,0.0388,0.0179,0.0234,0.0317,0.0353,0.0084,0.0072,0.082,0.1355
LightGCN,15,15.49589091539383,0.2510859966278076,0.0163,0.0214,0.0363,0.0163,0.0219,0.0295,0.0334,0.0075,0.0069,0.074,0.1305
LightGCN,16,15.416196167469025,0.2504277229309082,0.0153,0.0196,0.0342,0.0153,0.0208,0.028,0.0318,0.0069,0.0065,0.068,0.123
LightGCN,17,15.330306351184845,0.2510488033294678,0.0148,0.019,0.0326,0.0148,0.0199,0.0269,0.0303,0.0066,0.0061,0.0655,0.1155
LightGCN,18,15.23285859823227,0.2511019706726074,0.0148,0.0187,0.031,0.0148,0.0193,0.0266,0.0296,0.0066,0.0059,0.0655,0.111
LightGCN,19,15.140673637390137,0.2516353130340576,0.0146,0.0185,0.0306,0.0146,0.0191,0.0261,0.0291,0.0063,0.0057,0.0625,0.108
