Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,3.534505844116211,0.5222845077514648,0.3825,0.4812,0.5629,0.3825,0.4089,0.4355,0.4422,0.085,0.0522,0.7025,0.7975
MHCN,2,2.6939562261104584,0.32275986671447754,0.4003,0.4975,0.5822,0.4003,0.4276,0.4604,0.4673,0.091,0.0558,0.7175,0.8165
MHCN,3,2.327040210366249,0.32805585861206055,0.4009,0.4999,0.5803,0.4009,0.4268,0.4609,0.4668,0.0933,0.0564,0.7255,0.8095
MHCN,4,2.1233829855918884,0.32481837272644043,0.3981,0.5032,0.5803,0.3981,0.4234,0.456,0.4617,0.0945,0.0571,0.7345,0.814
MHCN,5,2.0079116374254227,0.3246653079986572,0.3951,0.5009,0.5801,0.3951,0.4208,0.4505,0.4561,0.0949,0.0573,0.733,0.813
MHCN,6,1.9498495608568192,0.3191072940826416,0.3909,0.4938,0.5826,0.3909,0.4195,0.4503,0.4568,0.094,0.0578,0.7255,0.8175
MHCN,7,1.887042835354805,0.3218674659729004,0.3901,0.4889,0.5784,0.3901,0.419,0.4499,0.4564,0.0938,0.0575,0.7205,0.8095
MHCN,8,1.8198220282793045,0.3194546699523926,0.3889,0.4888,0.5781,0.3889,0.4174,0.4511,0.4574,0.0936,0.0574,0.72,0.809
MHCN,9,1.7667647153139114,0.3224968910217285,0.3903,0.4913,0.5803,0.3903,0.4188,0.4528,0.4591,0.094,0.0577,0.7195,0.8115
MHCN,10,1.733736589550972,0.31889939308166504,0.3878,0.4885,0.5729,0.3878,0.415,0.4509,0.4571,0.0935,0.0571,0.7205,0.808
MHCN,11,1.7093744724988937,0.32309436798095703,0.3834,0.4875,0.569,0.3834,0.41,0.4433,0.4494,0.0935,0.057,0.72,0.807
MHCN,12,1.6735564470291138,0.32465028762817383,0.3812,0.4851,0.5688,0.3812,0.4085,0.4423,0.4484,0.0933,0.0571,0.7215,0.808
MHCN,13,1.6532340347766876,0.4557673931121826,0.3801,0.4857,0.5668,0.3801,0.4066,0.4411,0.4469,0.0936,0.057,0.7255,0.808
MHCN,14,1.6270072162151337,0.32590603828430176,0.3772,0.4768,0.5587,0.3772,0.4039,0.4404,0.4467,0.0922,0.056,0.7145,0.801
