Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,contrarian_u2000_i5000_sp0.01_ns0.05,DEFAULT,synth,12,19,8,448128,5.088978052139282,0.06711745262145996,0.004,0.0033,0.0053,0.0023,0.0031,0.0039,0.0046,0.0015,0.0012,0.0145,0.0245
