Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,4.154756009578705,0.3298180103302002,0.1392,0.1574,0.2102,0.1392,0.1593,0.2412,0.2493,0.0596,0.041,0.48,0.6
HAGN,2,4.152589201927185,0.07354354858398438,0.1502,0.1701,0.2275,0.1502,0.1725,0.262,0.2712,0.0646,0.0448,0.514,0.644
HAGN,3,4.150137782096863,0.07149457931518555,0.1579,0.1805,0.2456,0.1579,0.183,0.2742,0.2843,0.07,0.0487,0.538,0.682
HAGN,4,4.147283852100372,0.0704805850982666,0.1588,0.1851,0.2494,0.1588,0.1844,0.2705,0.2813,0.0712,0.0503,0.532,0.682
HAGN,5,4.143641114234924,0.0806436538696289,0.1584,0.1867,0.2543,0.1584,0.1842,0.2655,0.2752,0.0738,0.0514,0.546,0.688
HAGN,6,4.139467000961304,0.08247995376586914,0.1514,0.1783,0.2529,0.1514,0.1806,0.2519,0.2634,0.0706,0.0521,0.526,0.696
HAGN,7,4.134305059909821,0.07866358757019043,0.1463,0.173,0.2592,0.1463,0.1794,0.2447,0.2565,0.069,0.0529,0.528,0.702
HAGN,8,4.128216624259949,0.07524585723876953,0.1408,0.1683,0.2504,0.1408,0.1724,0.2336,0.2448,0.0668,0.0509,0.516,0.678
HAGN,9,4.120995581150055,0.07141351699829102,0.1342,0.1642,0.2438,0.1342,0.1645,0.2189,0.23,0.065,0.0492,0.506,0.666
HAGN,10,4.112616300582886,0.0716094970703125,0.129,0.1554,0.2375,0.129,0.1591,0.2109,0.222,0.0622,0.0469,0.486,0.65
HAGN,11,4.102705001831055,0.07386279106140137,0.1205,0.1448,0.2159,0.1205,0.1477,0.199,0.2099,0.0578,0.0438,0.46,0.618
HAGN,12,4.091429591178894,0.08025217056274414,0.1138,0.1404,0.2085,0.1138,0.1399,0.1853,0.1962,0.0552,0.0423,0.442,0.602
HAGN,13,4.078845381736755,0.08115386962890625,0.1058,0.1317,0.2023,0.1058,0.1331,0.173,0.1848,0.0506,0.0407,0.414,0.584
HAGN,14,4.063485682010651,0.07938981056213379,0.099,0.1253,0.1892,0.099,0.1239,0.1634,0.174,0.0476,0.0381,0.4,0.556
HAGN,15,4.04766047000885,0.07825183868408203,0.0929,0.1174,0.1778,0.0929,0.1163,0.1561,0.1666,0.0448,0.0356,0.376,0.524
