Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
DiffNet,fake_users_u2000_i10000_sp0.01_ns0.1_fake0.1,TUNED,synth,12,2,13,2,"{'learning_rate': 0.005, 'n_layers': 2, 'reg_weight': 0.0001}",768128,7.614939212799072,0.07814836502075195,0.0026,0.0013,0.0025,0.0017,0.0021,0.0046,0.0055,0.0016,0.0014,0.016,0.029
