Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,star_u2000_i10000_sp0.01_ns0.1,DEFAULT,synth,123,1,15,4,768128,8.238466739654541,0.08736181259155273,0.0142,0.0111,0.0181,0.0127,0.0151,0.0339,0.0379,0.01,0.0082,0.0955,0.154
