Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,small_world_u2000_i5000_sp0.01_ns0.5,DEFAULT,synth,123,3,12,1,448128,2.7357840538024902,0.0550992488861084,0.0018,0.0023,0.0043,0.0017,0.0025,0.0035,0.0041,0.001,0.001,0.01,0.02
