Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,34736.251708984375,0.282379150390625,0.4258,0.4812,0.5713,0.4258,0.4638,0.5936,0.5971,0.1854,0.1168,0.924,0.974
SimGCL,2,32754.2978515625,0.08562231063842773,0.4399,0.4992,0.5995,0.4399,0.4815,0.6005,0.6029,0.1942,0.1237,0.946,0.982
SimGCL,3,32069.072998046875,0.08352923393249512,0.4576,0.5174,0.6216,0.4576,0.5005,0.6223,0.6247,0.2042,0.1288,0.948,0.982
SimGCL,4,31603.541748046875,0.08359551429748535,0.4728,0.5344,0.6395,0.4728,0.517,0.6383,0.6409,0.2112,0.1338,0.958,0.994
SimGCL,5,31230.392333984375,0.08442091941833496,0.4846,0.5521,0.6596,0.4846,0.5302,0.6462,0.6487,0.2198,0.1393,0.964,0.996
SimGCL,6,31021.09033203125,0.08430624008178711,0.4972,0.5658,0.6744,0.4972,0.5432,0.6529,0.6549,0.2268,0.1432,0.972,0.996
SimGCL,7,30801.3779296875,0.08431410789489746,0.5074,0.5775,0.6856,0.5074,0.5534,0.665,0.6664,0.2326,0.146,0.98,0.998
SimGCL,8,30769.44287109375,0.08445954322814941,0.5184,0.5925,0.6964,0.5184,0.5631,0.6689,0.6702,0.2398,0.1491,0.982,0.998
SimGCL,9,30533.958740234375,0.08911299705505371,0.5279,0.6039,0.7023,0.5279,0.5704,0.6773,0.6781,0.2458,0.1507,0.988,0.998
SimGCL,10,30448.00537109375,0.08390355110168457,0.5361,0.6157,0.7132,0.5361,0.578,0.6807,0.6812,0.252,0.1538,0.992,0.998
SimGCL,11,30294.6669921875,0.08347058296203613,0.5464,0.6296,0.7202,0.5464,0.585,0.6868,0.687,0.2594,0.1556,0.996,0.998
SimGCL,12,30254.62060546875,0.08392643928527832,0.5496,0.6334,0.7299,0.5496,0.5911,0.686,0.6861,0.2608,0.1584,0.996,0.998
SimGCL,13,30170.241455078125,0.08365869522094727,0.5575,0.6425,0.741,0.5575,0.5996,0.6881,0.6883,0.2662,0.1615,0.996,0.998
SimGCL,14,29965.687255859375,0.17426729202270508,0.562,0.6485,0.7431,0.562,0.6027,0.6916,0.6918,0.2688,0.1619,0.996,0.998
SimGCL,15,29860.513916015625,0.08491754531860352,0.5677,0.6571,0.7528,0.5677,0.6085,0.6921,0.6922,0.2736,0.1646,0.996,0.998
SimGCL,16,29828.059326171875,0.08432459831237793,0.5725,0.6642,0.7579,0.5725,0.6125,0.6932,0.6934,0.2774,0.1662,0.996,0.998
SimGCL,17,29995.56884765625,0.08814144134521484,0.5767,0.6684,0.7667,0.5767,0.6187,0.6949,0.6951,0.2796,0.1686,0.996,0.998
SimGCL,18,29665.5458984375,0.08869767189025879,0.5799,0.6728,0.7734,0.5799,0.6229,0.6968,0.6969,0.2822,0.1707,0.996,0.998
SimGCL,19,29684.18701171875,0.08496689796447754,0.583,0.6764,0.7743,0.583,0.6251,0.6981,0.6983,0.2844,0.1708,0.996,0.998
SimGCL,20,29646.881591796875,0.08744359016418457,0.5881,0.6829,0.7804,0.5881,0.6302,0.7013,0.7014,0.2874,0.173,0.996,0.998
SimGCL,21,29669.5126953125,0.08538579940795898,0.5917,0.689,0.783,0.5917,0.6325,0.7012,0.7013,0.2902,0.1739,0.996,0.998
SimGCL,22,29471.803466796875,0.08450150489807129,0.5941,0.6908,0.7886,0.5941,0.6368,0.704,0.7042,0.2912,0.1758,0.996,0.998
SimGCL,23,29364.421142578125,0.08463764190673828,0.5967,0.6934,0.7922,0.5967,0.6397,0.7072,0.7073,0.293,0.1769,0.996,0.998
SimGCL,24,29162.080078125,0.08446550369262695,0.5976,0.6947,0.7955,0.5976,0.6417,0.706,0.7063,0.2936,0.178,0.996,1.0
SimGCL,25,29245.968017578125,0.08659791946411133,0.5996,0.6984,0.7966,0.5996,0.6428,0.7059,0.7062,0.2954,0.1784,0.996,1.0
SimGCL,26,29452.735107421875,0.08592724800109863,0.6025,0.7032,0.7995,0.6025,0.645,0.7065,0.7068,0.2976,0.1793,0.996,1.0
