Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,15.246891140937805,0.8436813354492188,0.0106,0.014,0.0224,0.0106,0.0137,0.0202,0.0224,0.0054,0.0044,0.054,0.0865
HAGNGlobal,2,15.243247985839844,0.31658148765563965,0.0131,0.0167,0.0278,0.0131,0.0172,0.0244,0.0273,0.0067,0.0055,0.067,0.1075
HAGNGlobal,3,15.23804759979248,0.3085458278656006,0.0154,0.0209,0.0357,0.0154,0.0211,0.0273,0.0314,0.0076,0.0069,0.0755,0.1335
HAGNGlobal,4,15.229963898658752,0.3118135929107666,0.0169,0.023,0.0352,0.0169,0.0218,0.0294,0.0331,0.0084,0.007,0.0815,0.134
HAGNGlobal,5,15.21767383813858,0.30668091773986816,0.0162,0.021,0.0379,0.0162,0.0226,0.0293,0.0334,0.008,0.0074,0.078,0.1385
HAGNGlobal,6,15.199829041957855,0.3102378845214844,0.017,0.0219,0.0357,0.017,0.0222,0.0304,0.0339,0.0082,0.007,0.0795,0.131
HAGNGlobal,7,15.174740195274353,0.3126246929168701,0.0162,0.0219,0.0344,0.0162,0.0209,0.0285,0.0317,0.0081,0.0067,0.0785,0.126
HAGNGlobal,8,15.141460120677948,0.320967435836792,0.0151,0.0199,0.032,0.0151,0.0196,0.0269,0.03,0.0075,0.0062,0.0735,0.1185
HAGNGlobal,9,15.098553359508514,0.31185150146484375,0.0127,0.0161,0.0283,0.0127,0.0173,0.0231,0.0262,0.0062,0.0056,0.0605,0.106
HAGNGlobal,10,15.047492980957031,0.3085355758666992,0.0117,0.015,0.0242,0.0117,0.0151,0.0212,0.0236,0.0058,0.0048,0.0575,0.093
HAGNGlobal,11,14.983241438865662,0.30928659439086914,0.0103,0.0135,0.0224,0.0103,0.0135,0.0185,0.0207,0.0052,0.0043,0.051,0.0835
HAGNGlobal,12,14.91176688671112,0.3031938076019287,0.01,0.0129,0.0206,0.01,0.0129,0.018,0.02,0.005,0.0042,0.049,0.08
HAGNGlobal,13,14.827901482582092,0.3055894374847412,0.009,0.0119,0.0193,0.009,0.0117,0.0161,0.018,0.0047,0.0039,0.045,0.074
HAGNGlobal,14,14.734425604343414,0.30121564865112305,0.0084,0.0115,0.0188,0.0084,0.0112,0.0148,0.0168,0.0045,0.0039,0.043,0.0735
HAGNGlobal,15,14.633756756782532,0.31431007385253906,0.0074,0.0099,0.0177,0.0074,0.0105,0.0137,0.016,0.0038,0.0037,0.0365,0.0705
HAGNGlobal,16,14.530953288078308,0.3060181140899658,0.0075,0.0104,0.0175,0.0075,0.0102,0.0133,0.0154,0.004,0.0036,0.0385,0.0685
HAGNGlobal,17,14.410763382911682,0.4440042972564697,0.0077,0.011,0.0171,0.0077,0.0101,0.0135,0.0153,0.0041,0.0035,0.04,0.067
