Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,6.228659689426422,0.14713406562805176,0.4666,0.6004,0.6685,0.4666,0.4869,0.4828,0.4872,0.0885,0.0506,0.7425,0.806
CSGCN,2,6.185006558895111,0.2977719306945801,0.5093,0.6479,0.7249,0.5093,0.5321,0.5273,0.532,0.0981,0.0561,0.7925,0.8605
CSGCN,3,6.095327198505402,0.1479630470275879,0.5229,0.6655,0.7401,0.5229,0.5455,0.5401,0.5445,0.1008,0.0578,0.809,0.872
CSGCN,4,5.942985355854034,0.14813542366027832,0.5256,0.671,0.7469,0.5256,0.5487,0.5414,0.5459,0.1021,0.0586,0.8115,0.8745
CSGCN,5,5.720889508724213,0.14836430549621582,0.5266,0.6755,0.7501,0.5266,0.5493,0.5389,0.5433,0.1031,0.0588,0.8165,0.878
CSGCN,6,5.4200257658958435,0.14773130416870117,0.5278,0.6776,0.7527,0.5278,0.5506,0.54,0.5445,0.1034,0.059,0.8175,0.881
CSGCN,7,5.051121294498444,0.14856648445129395,0.5269,0.6783,0.7523,0.5269,0.5495,0.5371,0.5415,0.1037,0.0591,0.819,0.88
CSGCN,8,4.637651264667511,0.1453852653503418,0.5273,0.6826,0.7535,0.5273,0.5492,0.536,0.54,0.1045,0.0593,0.8255,0.88
CSGCN,9,4.17604398727417,0.14428043365478516,0.5296,0.6857,0.7534,0.5296,0.5505,0.5375,0.5412,0.105,0.0594,0.828,0.88
CSGCN,10,3.708017736673355,0.1482985019683838,0.5295,0.6841,0.7545,0.5295,0.5512,0.5374,0.5413,0.1048,0.0595,0.8265,0.8805
CSGCN,11,3.2519813179969788,0.14518237113952637,0.5312,0.689,0.7601,0.5312,0.5529,0.5375,0.5412,0.1056,0.0598,0.832,0.8845
CSGCN,12,2.83179047703743,0.14754986763000488,0.5306,0.6883,0.7595,0.5306,0.5524,0.536,0.5402,0.1055,0.0597,0.828,0.8845
CSGCN,13,2.454308807849884,0.14407658576965332,0.5317,0.6907,0.7634,0.5317,0.5539,0.5369,0.5409,0.1059,0.06,0.8305,0.887
CSGCN,14,2.12925623357296,0.14795255661010742,0.5337,0.6936,0.7628,0.5337,0.5548,0.5376,0.5416,0.1065,0.06,0.8325,0.887
CSGCN,15,1.841508612036705,0.14808440208435059,0.5369,0.6977,0.7638,0.5369,0.5572,0.5422,0.5457,0.1072,0.0601,0.838,0.887
CSGCN,16,1.5932940691709518,0.14797163009643555,0.5374,0.6966,0.7658,0.5374,0.5587,0.5438,0.5475,0.1069,0.0603,0.8375,0.889
