Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,4.849116384983063,0.2893691062927246,0.1736,0.2531,0.3255,0.1736,0.1928,0.1599,0.1657,0.0291,0.0189,0.2851,0.3692
LightGCN,2,4.847288966178894,0.10826563835144043,0.2036,0.299,0.3718,0.2036,0.223,0.1866,0.1923,0.0345,0.0219,0.3382,0.4232
LightGCN,3,4.845040023326874,0.10507941246032715,0.2302,0.3325,0.4145,0.2302,0.2522,0.2129,0.2196,0.0389,0.0247,0.3787,0.4732
LightGCN,4,4.842217206954956,0.11148333549499512,0.2575,0.3706,0.457,0.2575,0.2807,0.2389,0.2456,0.044,0.0275,0.4247,0.5223
LightGCN,5,4.838582336902618,0.10744881629943848,0.2823,0.4064,0.4876,0.2823,0.3043,0.2629,0.2693,0.0484,0.0297,0.4662,0.5583
LightGCN,6,4.833965480327606,0.11251688003540039,0.3039,0.4306,0.5122,0.3039,0.3262,0.2851,0.2915,0.0515,0.0313,0.4947,0.5863
LightGCN,7,4.828214466571808,0.10774397850036621,0.3228,0.454,0.5365,0.3228,0.3452,0.3038,0.3104,0.0545,0.0329,0.5193,0.6143
LightGCN,8,4.82127982378006,0.10782241821289062,0.3357,0.4673,0.5503,0.3357,0.3585,0.3168,0.3233,0.0563,0.0339,0.5358,0.6278
LightGCN,9,4.812887787818909,0.10561919212341309,0.3485,0.4832,0.5651,0.3485,0.371,0.3289,0.3353,0.0586,0.0349,0.5548,0.6453
LightGCN,10,4.802632570266724,0.10714340209960938,0.3554,0.494,0.579,0.3554,0.3787,0.3349,0.3415,0.0599,0.0359,0.5653,0.6598
LightGCN,11,4.790901839733124,0.10807228088378906,0.3624,0.502,0.5866,0.3624,0.3857,0.3426,0.3491,0.0609,0.0364,0.5738,0.6668
LightGCN,12,4.777576327323914,0.1058197021484375,0.3659,0.505,0.5905,0.3659,0.3896,0.3467,0.3534,0.0615,0.0367,0.5783,0.6713
LightGCN,13,4.761624217033386,0.10549020767211914,0.3696,0.5131,0.5978,0.3696,0.3929,0.3492,0.3555,0.0625,0.0372,0.5888,0.6783
LightGCN,14,4.743859767913818,0.10459065437316895,0.3714,0.5161,0.6033,0.3714,0.3954,0.3516,0.3581,0.063,0.0375,0.5928,0.6843
LightGCN,15,4.724268674850464,0.10546493530273438,0.374,0.5229,0.6068,0.374,0.397,0.3527,0.3588,0.0638,0.0377,0.6013,0.6888
LightGCN,16,4.702343165874481,0.11042284965515137,0.3754,0.5239,0.6115,0.3754,0.3994,0.3545,0.3611,0.0639,0.0381,0.6008,0.6948
LightGCN,17,4.678250670433044,0.11094999313354492,0.3773,0.5269,0.6113,0.3773,0.4006,0.3565,0.3631,0.0642,0.0381,0.6023,0.6953
LightGCN,18,4.652438163757324,0.1115727424621582,0.3781,0.5275,0.611,0.3781,0.4012,0.358,0.3643,0.0644,0.0382,0.6058,0.6953
LightGCN,19,4.623390853404999,0.11063623428344727,0.3792,0.5301,0.6117,0.3792,0.4017,0.3582,0.3644,0.0648,0.0382,0.6078,0.6953
LightGCN,20,4.592700362205505,0.10564136505126953,0.3811,0.5302,0.6137,0.3811,0.4042,0.3605,0.367,0.0648,0.0383,0.6068,0.6978
LightGCN,21,4.560564160346985,0.10639286041259766,0.3806,0.5289,0.6121,0.3806,0.4037,0.3598,0.3665,0.0646,0.0383,0.6038,0.6983
LightGCN,22,4.525233745574951,0.10525321960449219,0.3803,0.5307,0.616,0.3803,0.4039,0.359,0.3659,0.0648,0.0386,0.6048,0.7044
LightGCN,23,4.4877535700798035,0.20557522773742676,0.3809,0.5316,0.6151,0.3809,0.4039,0.3599,0.3665,0.065,0.0386,0.6063,0.7014
LightGCN,24,4.448947548866272,0.10678935050964355,0.378,0.5281,0.6162,0.378,0.4023,0.3569,0.3638,0.0646,0.0386,0.6018,0.7024
LightGCN,25,4.406715154647827,0.10605931282043457,0.3772,0.5292,0.6151,0.3772,0.4008,0.3554,0.3623,0.0648,0.0385,0.6033,0.7024
LightGCN,26,4.364331603050232,0.1046442985534668,0.3766,0.5294,0.6134,0.3766,0.3996,0.3545,0.3611,0.0649,0.0383,0.6043,0.6993
LightGCN,27,4.319815456867218,0.10468792915344238,0.3765,0.5296,0.6113,0.3765,0.399,0.3541,0.3607,0.065,0.0383,0.6033,0.6973
LightGCN,28,4.27336311340332,0.10399866104125977,0.3764,0.529,0.6106,0.3764,0.3989,0.3542,0.3608,0.0649,0.0383,0.6023,0.6973
LightGCN,29,4.22468113899231,0.10599660873413086,0.3752,0.5295,0.6131,0.3752,0.3982,0.3522,0.3589,0.065,0.0384,0.6033,0.6998
LightGCN,30,4.174337029457092,0.10676336288452148,0.375,0.5299,0.6129,0.375,0.3979,0.3519,0.3583,0.065,0.0385,0.6048,0.6978
LightGCN,31,4.122343599796295,0.10830545425415039,0.3762,0.5314,0.6141,0.3762,0.3989,0.3536,0.3599,0.0652,0.0385,0.6068,0.6988
