Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,1,73.47100937366486,1.7225544452667236,0.0079,0.003,0.0057,0.0079,0.0079,0.0237,0.0278,0.0075,0.0072,0.074,0.135
HAGNFixed,2,73.4541819691658,1.5071437358856201,0.0074,0.0028,0.0047,0.0074,0.0069,0.021,0.0243,0.0073,0.0064,0.071,0.119
HAGNFixed,3,73.41231298446655,1.5481371879577637,0.0056,0.0021,0.0045,0.0056,0.006,0.0168,0.0207,0.0052,0.0057,0.05,0.107
HAGNFixed,4,73.31389302015305,1.523799180984497,0.0061,0.0024,0.0043,0.0061,0.0061,0.0175,0.0209,0.006,0.0058,0.058,0.11
HAGNFixed,5,73.14693886041641,1.5216882228851318,0.0063,0.0021,0.0043,0.0063,0.0064,0.0195,0.0231,0.0058,0.0059,0.0565,0.1085
HAGNFixed,6,72.93837374448776,1.5208523273468018,0.0059,0.0022,0.0043,0.0059,0.0061,0.0162,0.0197,0.0061,0.006,0.0585,0.1095
HAGNFixed,7,72.7132688164711,1.515928030014038,0.0062,0.0023,0.0044,0.0062,0.0062,0.0172,0.0206,0.0064,0.0061,0.0625,0.114
HAGNFixed,8,72.48016792535782,1.5338454246520996,0.0062,0.0023,0.0046,0.0062,0.0064,0.0173,0.0211,0.0063,0.0063,0.061,0.118
HAGNFixed,9,72.248082280159,1.504579782485962,0.006,0.0023,0.0044,0.006,0.0063,0.0174,0.021,0.006,0.0061,0.0585,0.112
HAGNFixed,10,71.96640402078629,1.5207886695861816,0.0059,0.0022,0.0044,0.0059,0.0061,0.0167,0.0202,0.0059,0.0059,0.0585,0.1105
HAGNFixed,11,71.65205895900726,1.5398123264312744,0.006,0.0023,0.0045,0.006,0.0062,0.0169,0.0205,0.0062,0.0061,0.0605,0.1135
HAGNFixed,12,71.30984419584274,1.524782657623291,0.0065,0.0025,0.0048,0.0065,0.0066,0.0184,0.0221,0.0066,0.0064,0.0645,0.1175
