Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,contrarian_u5000_i5000_sp0.01_ns0.1,DEFAULT,synth,1,33,22,640128,18.779017686843872,0.14027047157287598,0.0022,0.0016,0.0033,0.0012,0.0019,0.0024,0.003,0.001,0.001,0.0096,0.0194
