Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,Best_Params,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,random_u2000_i5000_sp0.01_ns0.1_erp0.002,TUNED,synth,12,1,44,33,"{'learning_rate': 0.005, 'n_layers': 3, 'reg_weight': 0.001}",448128,11.946611166000366,0.06906962394714355,0.0407,0.0476,0.0717,0.0387,0.0479,0.07,0.0759,0.0186,0.0146,0.174,0.2575
