Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCN,echo_chamber_u2000_i5000_sp0.003_ns0.1,DEFAULT,synth,1,42,26,447297,6.636770248413086,0.06940841674804688,0.3775,0.5539,0.6401,0.4077,0.4316,0.3857,0.3924,0.0674,0.0399,0.6208,0.7164
