Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,1,30.49629843235016,0.7417867183685303,0.0054,0.0048,0.0105,0.0054,0.008,0.0154,0.0188,0.0046,0.005,0.0445,0.095
HAGNUniform,2,30.490318536758423,0.5483255386352539,0.0059,0.0054,0.0105,0.0059,0.0083,0.0173,0.0206,0.0047,0.0049,0.0465,0.0955
HAGNUniform,3,30.480505228042603,0.5487544536590576,0.0065,0.0061,0.0108,0.0065,0.0085,0.0175,0.0204,0.0059,0.0053,0.059,0.1015
HAGNUniform,4,30.46202176809311,0.546776294708252,0.0052,0.0052,0.0098,0.0052,0.0071,0.0134,0.016,0.0049,0.0047,0.049,0.09
HAGNUniform,5,30.429192304611206,0.5486290454864502,0.0043,0.0038,0.007,0.0043,0.0056,0.0111,0.0133,0.0039,0.0037,0.0385,0.0715
HAGNUniform,6,30.373854339122772,0.5463504791259766,0.0042,0.0037,0.0067,0.0042,0.0054,0.0106,0.0128,0.0038,0.0036,0.0365,0.069
HAGNUniform,7,30.295446515083313,0.5468997955322266,0.004,0.0033,0.0058,0.004,0.0049,0.01,0.0118,0.0037,0.0032,0.036,0.0625
HAGNUniform,8,30.191629886627197,0.5463721752166748,0.0039,0.0032,0.0063,0.0039,0.0052,0.0102,0.0124,0.0033,0.0034,0.032,0.065
HAGNUniform,9,30.074439465999603,0.5458457469940186,0.0038,0.0032,0.0061,0.0038,0.005,0.0103,0.0123,0.0033,0.0032,0.032,0.062
HAGNUniform,10,29.95870590209961,0.5451614856719971,0.0034,0.0032,0.0057,0.0034,0.0045,0.0078,0.0096,0.0031,0.0031,0.0305,0.058
HAGNUniform,11,29.83369880914688,0.5455000400543213,0.0034,0.0029,0.0057,0.0034,0.0046,0.0083,0.0103,0.003,0.003,0.0295,0.058
HAGNUniform,12,29.713292956352234,0.5435497760772705,0.0032,0.003,0.0056,0.0032,0.0044,0.0078,0.0097,0.0029,0.0029,0.029,0.0555
HAGNUniform,13,29.58902943134308,0.5451653003692627,0.0037,0.0031,0.0061,0.0037,0.0049,0.0095,0.0114,0.0032,0.003,0.031,0.059
HAGNUniform,14,29.468636214733124,0.5433826446533203,0.0036,0.0032,0.0054,0.0036,0.0045,0.009,0.0108,0.0031,0.0028,0.03,0.055
