Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNGlobal,1,80.29833966493607,3.125218629837036,0.0411,0.0456,0.0696,0.0411,0.0479,0.0822,0.0878,0.0241,0.0189,0.2003,0.2839
HAGNGlobal,2,62.4468492269516,2.3505523204803467,0.0409,0.0457,0.0699,0.0409,0.0478,0.0814,0.0872,0.0241,0.019,0.199,0.2845
HAGNGlobal,3,61.548678040504456,2.3826966285705566,0.0407,0.0449,0.0695,0.0407,0.0477,0.0814,0.0872,0.0239,0.019,0.1992,0.2838
HAGNGlobal,4,60.966677099466324,2.337416410446167,0.0408,0.0453,0.0696,0.0408,0.0477,0.0814,0.0872,0.024,0.0189,0.1991,0.2836
HAGNGlobal,5,60.5456417798996,2.3544459342956543,0.0408,0.0454,0.0697,0.0408,0.0477,0.0812,0.0869,0.024,0.0189,0.1991,0.2833
HAGNGlobal,6,59.85070586204529,2.3733978271484375,0.0408,0.0453,0.07,0.0408,0.0478,0.0813,0.087,0.024,0.0189,0.1991,0.2826
HAGNGlobal,7,59.52347528934479,2.380955934524536,0.0408,0.0452,0.0699,0.0408,0.0478,0.0812,0.0869,0.0241,0.0189,0.199,0.2819
HAGNGlobal,8,58.66160210967064,2.533097505569458,0.0407,0.045,0.0703,0.0407,0.048,0.0812,0.087,0.024,0.0191,0.1987,0.2844
HAGNGlobal,9,57.665999352931976,2.256969451904297,0.041,0.0452,0.0701,0.041,0.0481,0.0819,0.0877,0.0241,0.0192,0.1996,0.2847
HAGNGlobal,10,56.204029113054276,2.2862517833709717,0.0416,0.0463,0.0699,0.0416,0.0484,0.0827,0.0882,0.0245,0.0193,0.2019,0.284
HAGNGlobal,11,54.52033817768097,2.2459146976470947,0.0418,0.0465,0.0707,0.0418,0.049,0.0828,0.0887,0.0246,0.0198,0.2022,0.2887
HAGNGlobal,12,52.95062533020973,2.2706949710845947,0.0425,0.0469,0.0731,0.0425,0.0501,0.0842,0.0903,0.0252,0.0203,0.2068,0.2956
HAGNGlobal,13,51.71121746301651,2.3384628295898438,0.0433,0.0478,0.0739,0.0433,0.0509,0.086,0.0921,0.0257,0.0206,0.2097,0.2971
HAGNGlobal,14,50.47132506966591,2.4262590408325195,0.0439,0.048,0.0752,0.0439,0.0518,0.0873,0.0936,0.0262,0.021,0.2123,0.302
HAGNGlobal,15,49.53609138727188,2.2767937183380127,0.0444,0.0487,0.0759,0.0444,0.0524,0.0884,0.0946,0.0265,0.0213,0.2147,0.3038
HAGNGlobal,16,48.61763381958008,2.253293752670288,0.0452,0.0495,0.0771,0.0452,0.0532,0.0897,0.0959,0.0271,0.0217,0.2184,0.308
HAGNGlobal,17,47.84551188349724,2.282150983810425,0.0459,0.0505,0.078,0.0459,0.0538,0.0905,0.0968,0.0275,0.022,0.2205,0.3109
HAGNGlobal,18,46.840016305446625,2.291182041168213,0.0464,0.0508,0.079,0.0464,0.0547,0.0916,0.0979,0.0277,0.0224,0.2228,0.3134
