Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,8.311411798000336,0.18616604804992676,0.0975,0.1404,0.1949,0.0975,0.1134,0.1088,0.1147,0.024,0.017,0.2305,0.3185
CSGCN,2,8.281516790390015,0.19315409660339355,0.1266,0.1868,0.2456,0.1266,0.1441,0.1408,0.1471,0.0317,0.0214,0.3005,0.3905
CSGCN,3,8.218661665916443,0.19162893295288086,0.1403,0.2013,0.2708,0.1403,0.1608,0.1547,0.1623,0.0341,0.0235,0.3165,0.4265
CSGCN,4,8.10525119304657,0.18563437461853027,0.1437,0.2129,0.283,0.1437,0.1644,0.1563,0.1637,0.0356,0.0245,0.332,0.442
CSGCN,5,7.932342946529388,0.19265484809875488,0.1459,0.2134,0.2839,0.1459,0.1669,0.1603,0.1679,0.0357,0.0245,0.3325,0.44
CSGCN,6,7.690387070178986,0.191786527633667,0.1478,0.2178,0.2874,0.1478,0.1683,0.1616,0.1687,0.0366,0.0249,0.3395,0.4445
CSGCN,7,7.379776895046234,0.1855154037475586,0.1478,0.2205,0.2849,0.1478,0.1672,0.161,0.1676,0.0367,0.0248,0.3425,0.4385
CSGCN,8,7.008096218109131,0.19215059280395508,0.149,0.2236,0.2864,0.149,0.1681,0.1612,0.168,0.0369,0.0249,0.344,0.442
CSGCN,9,6.586594581604004,0.29617738723754883,0.1481,0.2247,0.2853,0.1481,0.1666,0.1597,0.1666,0.0373,0.0248,0.345,0.4445
CSGCN,10,6.134518206119537,0.19336271286010742,0.1478,0.2242,0.2875,0.1478,0.1671,0.1588,0.1658,0.0372,0.0251,0.3465,0.4465
CSGCN,11,5.6662470400333405,0.192551851272583,0.1492,0.2232,0.2876,0.1492,0.1688,0.1611,0.1683,0.0371,0.0251,0.344,0.448
CSGCN,12,5.197416216135025,0.19119477272033691,0.1485,0.2236,0.2877,0.1485,0.168,0.1597,0.1669,0.0371,0.025,0.3445,0.4465
CSGCN,13,4.741462528705597,0.1857624053955078,0.1502,0.2236,0.2887,0.1502,0.17,0.1631,0.1703,0.0371,0.025,0.344,0.4475
CSGCN,14,4.29916450381279,0.19283294677734375,0.1496,0.2214,0.29,0.1496,0.1704,0.1631,0.1706,0.037,0.0253,0.3425,0.4485
CSGCN,15,3.930952876806259,0.19266390800476074,0.1506,0.2246,0.292,0.1506,0.171,0.1637,0.171,0.0375,0.0255,0.3475,0.452
CSGCN,16,3.5520817041397095,0.18453240394592285,0.1514,0.2248,0.296,0.1514,0.1729,0.1641,0.1718,0.0376,0.0259,0.3465,0.4575
CSGCN,17,3.2363637685775757,0.19347119331359863,0.1515,0.2243,0.2973,0.1515,0.1736,0.1643,0.1723,0.0374,0.026,0.345,0.459
CSGCN,18,2.944763883948326,0.19360566139221191,0.1537,0.228,0.3001,0.1537,0.1754,0.1672,0.1748,0.0382,0.0263,0.3525,0.465
CSGCN,19,2.6879584342241287,0.18539905548095703,0.1551,0.2287,0.3033,0.1551,0.1775,0.1692,0.1773,0.0383,0.0266,0.353,0.4705
CSGCN,20,2.45591339468956,0.19264507293701172,0.1564,0.2308,0.3035,0.1564,0.1784,0.1704,0.1784,0.0385,0.0268,0.3545,0.47
CSGCN,21,2.2655824571847916,0.19249486923217773,0.1579,0.2307,0.3025,0.1579,0.1799,0.1732,0.1813,0.0386,0.0268,0.3555,0.471
CSGCN,22,2.0837863087654114,0.18577313423156738,0.1592,0.2327,0.3048,0.1592,0.1814,0.1747,0.1828,0.0388,0.027,0.3585,0.476
CSGCN,23,1.9258211851119995,0.19383025169372559,0.1606,0.2344,0.3075,0.1606,0.1829,0.1761,0.1841,0.0394,0.0273,0.3635,0.4795
CSGCN,24,1.7873649299144745,0.19274330139160156,0.1624,0.2349,0.3069,0.1624,0.1844,0.179,0.187,0.0395,0.0273,0.364,0.4805
CSGCN,25,1.6480040401220322,0.18529772758483887,0.1628,0.2347,0.3105,0.1628,0.1859,0.18,0.1883,0.0396,0.0276,0.364,0.4865
CSGCN,26,1.5323614105582237,0.193953275680542,0.1622,0.2328,0.3109,0.1622,0.1862,0.18,0.1887,0.0391,0.0277,0.3605,0.487
CSGCN,27,1.43537999689579,0.19478344917297363,0.1634,0.2346,0.3134,0.1634,0.1875,0.181,0.1898,0.0394,0.0279,0.3625,0.49
CSGCN,28,1.353903353214264,0.18252944946289062,0.1639,0.2351,0.3138,0.1639,0.1879,0.1812,0.19,0.0395,0.0279,0.362,0.4895
CSGCN,29,1.2690045908093452,0.19321489334106445,0.1655,0.2387,0.3142,0.1655,0.1884,0.182,0.1902,0.0401,0.0278,0.368,0.4875
CSGCN,30,1.1887254789471626,0.19169950485229492,0.1666,0.2387,0.3173,0.1666,0.1906,0.1837,0.1924,0.04,0.0281,0.3675,0.4925
CSGCN,31,1.1186411678791046,0.1834721565246582,0.1672,0.2404,0.3165,0.1672,0.1906,0.1842,0.1927,0.0403,0.0281,0.37,0.491
CSGCN,32,1.0540582984685898,0.19310951232910156,0.1668,0.2399,0.3188,0.1668,0.1909,0.1837,0.1922,0.0401,0.0282,0.372,0.4935
CSGCN,33,1.0012686923146248,0.19084954261779785,0.1679,0.2435,0.3184,0.1679,0.1909,0.1837,0.1917,0.0408,0.0283,0.378,0.493
CSGCN,34,0.943487823009491,0.1843547821044922,0.1694,0.2448,0.3194,0.1694,0.1921,0.1856,0.1934,0.041,0.0282,0.3805,0.4935
CSGCN,35,0.8998623788356781,0.19370698928833008,0.1683,0.2427,0.3184,0.1683,0.1914,0.1844,0.1925,0.0406,0.028,0.377,0.491
CSGCN,36,0.8575985059142113,0.1932969093322754,0.1689,0.2435,0.3216,0.1689,0.1926,0.1846,0.1928,0.0408,0.0283,0.3775,0.496
CSGCN,37,0.8025881871581078,0.1912388801574707,0.1686,0.2437,0.3213,0.1686,0.1922,0.1843,0.1925,0.0409,0.0284,0.3775,0.495
CSGCN,38,0.771667830646038,0.1889665126800537,0.1685,0.2422,0.3214,0.1685,0.1926,0.1855,0.1941,0.0406,0.0284,0.374,0.497
CSGCN,39,0.7434725761413574,0.3040471076965332,0.1694,0.2449,0.3205,0.1694,0.1924,0.1865,0.1946,0.041,0.0283,0.3785,0.4965
CSGCN,40,0.7039267122745514,0.18963050842285156,0.1679,0.243,0.3181,0.1679,0.1909,0.1847,0.193,0.0409,0.0282,0.375,0.4925
CSGCN,41,0.6761915236711502,0.19240689277648926,0.1672,0.2399,0.3179,0.1672,0.1911,0.1849,0.1935,0.0403,0.0282,0.3715,0.4945
CSGCN,42,0.6532618924975395,0.1933119297027588,0.1676,0.2404,0.3168,0.1676,0.1911,0.1851,0.1936,0.0403,0.0282,0.372,0.4935
CSGCN,43,0.6165452003479004,0.19327020645141602,0.1666,0.2386,0.3141,0.1666,0.19,0.1839,0.1925,0.0398,0.0279,0.3695,0.4915
