Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,scale_free_u2000_i10000_sp0.002_ns0.2,DEFAULT,synth,12,19,8,760900,3.616267204284668,0.1987748146057129,0.3747,0.5028,0.5932,0.4022,0.4291,0.4329,0.4399,0.0763,0.0466,0.6525,0.752
