Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.247004568576813,0.48637843132019043,0.0119,0.0155,0.0251,0.0119,0.0155,0.021,0.0233,0.0063,0.0052,0.0615,0.098
CSGCN,2,15.243647634983063,0.30838465690612793,0.0144,0.0179,0.0302,0.0144,0.0189,0.0266,0.0298,0.0072,0.006,0.0685,0.1155
CSGCN,3,15.239127039909363,0.29019784927368164,0.0154,0.0199,0.0318,0.0154,0.0198,0.0279,0.031,0.0081,0.0066,0.078,0.1255
CSGCN,4,15.23224401473999,0.3032670021057129,0.0162,0.0221,0.037,0.0162,0.0217,0.0281,0.0319,0.0089,0.0076,0.0845,0.142
CSGCN,5,15.222098290920258,0.29530906677246094,0.0187,0.027,0.0413,0.0187,0.024,0.0309,0.0346,0.0105,0.0084,0.1,0.156
CSGCN,6,15.20788699388504,0.2922685146331787,0.019,0.0272,0.046,0.019,0.0262,0.0327,0.0374,0.0106,0.0094,0.103,0.1715
CSGCN,7,15.188326358795166,0.3005833625793457,0.0199,0.0282,0.0493,0.0199,0.0278,0.0337,0.0388,0.0111,0.01,0.107,0.184
CSGCN,8,15.162998676300049,0.28809618949890137,0.021,0.0283,0.05,0.021,0.0292,0.0372,0.0426,0.011,0.01,0.107,0.1835
CSGCN,9,15.131098926067352,0.30582118034362793,0.021,0.0281,0.0511,0.021,0.0294,0.0367,0.0419,0.0112,0.0101,0.1085,0.1835
CSGCN,10,15.091655910015106,0.2914762496948242,0.0211,0.0284,0.0507,0.0211,0.0293,0.0368,0.0416,0.0114,0.0101,0.1085,0.1795
CSGCN,11,15.044270753860474,0.2984285354614258,0.0205,0.0286,0.0491,0.0205,0.0282,0.0354,0.0402,0.0108,0.0096,0.1035,0.1735
CSGCN,12,14.990441739559174,0.3026580810546875,0.0208,0.0293,0.0476,0.0208,0.0277,0.0359,0.0403,0.0111,0.0095,0.106,0.1715
CSGCN,13,14.927106261253357,0.28831052780151367,0.0202,0.0279,0.0488,0.0202,0.0279,0.0352,0.0399,0.0106,0.0095,0.102,0.172
CSGCN,14,14.857897281646729,0.30454063415527344,0.02,0.0275,0.0456,0.02,0.0266,0.0348,0.039,0.0108,0.009,0.104,0.1645
CSGCN,15,14.780694842338562,0.2993624210357666,0.0195,0.0266,0.0447,0.0195,0.0262,0.0347,0.0391,0.0102,0.0088,0.099,0.1615
CSGCN,16,14.696088433265686,0.28777146339416504,0.0193,0.0263,0.0438,0.0193,0.0257,0.0345,0.0387,0.0101,0.0086,0.098,0.157
CSGCN,17,14.60298490524292,0.30480527877807617,0.0193,0.0261,0.0441,0.0193,0.0258,0.0349,0.0389,0.0103,0.0086,0.0995,0.159
CSGCN,18,14.502463638782501,0.2998006343841553,0.0191,0.0263,0.0437,0.0191,0.0255,0.0341,0.0382,0.0101,0.0085,0.097,0.158
CSGCN,19,14.398398995399475,0.2890961170196533,0.019,0.0259,0.0433,0.019,0.0254,0.034,0.038,0.01,0.0084,0.096,0.1555
CSGCN,20,14.284855723381042,0.30662989616394043,0.0186,0.0255,0.0418,0.0186,0.0247,0.0325,0.0365,0.0099,0.0084,0.095,0.1545
CSGCN,21,14.171563804149628,0.29579925537109375,0.0186,0.0255,0.0415,0.0186,0.0245,0.0327,0.0366,0.0099,0.0082,0.0945,0.152
