Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,4.8478652238845825,0.24036502838134766,0.2605,0.3781,0.4681,0.2605,0.2844,0.2345,0.2417,0.0428,0.0271,0.4179,0.5215
HAGN,2,4.832027554512024,0.12537455558776855,0.2952,0.4272,0.5231,0.2952,0.321,0.2657,0.2733,0.0485,0.0305,0.4725,0.5816
HAGN,3,4.800352454185486,0.13030171394348145,0.3007,0.4406,0.5398,0.3007,0.3275,0.2686,0.2765,0.0497,0.0314,0.4835,0.5971
HAGN,4,4.745873808860779,0.1258547306060791,0.2986,0.4386,0.542,0.2986,0.3265,0.2663,0.2743,0.0496,0.0315,0.4835,0.5991
HAGN,5,4.662112176418304,0.12512660026550293,0.2931,0.4342,0.5412,0.2931,0.3216,0.2599,0.2683,0.0492,0.0315,0.477,0.5981
HAGN,6,4.543074548244476,0.12534594535827637,0.287,0.4288,0.528,0.287,0.3133,0.253,0.2608,0.0485,0.0306,0.47,0.5851
HAGN,7,4.389377176761627,0.1271953582763672,0.2791,0.4202,0.5147,0.2791,0.3044,0.2452,0.2526,0.0474,0.0297,0.462,0.5686
HAGN,8,4.196676850318909,0.12655067443847656,0.2715,0.4117,0.5094,0.2715,0.2977,0.2377,0.2454,0.0464,0.0295,0.4525,0.5636
HAGN,9,3.9777974486351013,0.12498354911804199,0.2662,0.4045,0.5078,0.2662,0.2937,0.2322,0.2403,0.0456,0.0293,0.4434,0.5606
HAGN,10,3.731529116630554,0.13362431526184082,0.2619,0.3983,0.5003,0.2619,0.2893,0.228,0.2361,0.0449,0.0289,0.4359,0.5516
HAGN,11,3.469666302204132,0.13323211669921875,0.259,0.3964,0.497,0.259,0.2859,0.2248,0.2327,0.0447,0.0287,0.4349,0.5475
HAGN,12,3.206692010164261,0.13344264030456543,0.2557,0.3926,0.4901,0.2557,0.2821,0.2219,0.2297,0.0442,0.0283,0.4304,0.54
HAGN,13,2.943723440170288,0.13392400741577148,0.2564,0.39,0.4877,0.2564,0.2829,0.2231,0.2312,0.0438,0.0281,0.4259,0.538
HAGN,14,2.6884738504886627,0.13323402404785156,0.2581,0.3906,0.4893,0.2581,0.2847,0.2255,0.2334,0.0439,0.0282,0.4269,0.539
