Model,Dataset,Mode,dataset_type,seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,contrarian_u2000_i5000_sp0.02_ns0.2,DEFAULT,synth,12,379,368,448128,374.3182816505432,0.07159805297851562,0.2401,0.2461,0.3165,0.2799,0.3072,0.534,0.54,0.17,0.1152,0.8345,0.9195
