Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNFixed,random_u2000_i5000_sp0.01_ns0.5,DEFAULT,synth,123,2,15,4,448132,5.396994590759277,3.193539619445801,0.0141,0.0176,0.0288,0.0132,0.0172,0.024,0.0268,0.0068,0.0057,0.068,0.111
