Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
MHCN,1,3.642839789390564,0.43973731994628906,0.3111,0.4258,0.5104,0.3111,0.3361,0.3131,0.3208,0.0599,0.0375,0.5505,0.6595
MHCN,2,2.792286902666092,0.25183963775634766,0.3279,0.4514,0.5346,0.3279,0.3526,0.3328,0.34,0.064,0.0398,0.5865,0.6935
MHCN,3,2.4257273375988007,0.24440407752990723,0.3408,0.4723,0.5623,0.3408,0.3678,0.3486,0.356,0.0683,0.0428,0.6215,0.7285
MHCN,4,2.212925538420677,0.2435922622680664,0.3496,0.4798,0.5634,0.3496,0.3745,0.3575,0.3647,0.0702,0.043,0.629,0.731
MHCN,5,2.0438538044691086,0.24407386779785156,0.3489,0.4787,0.5669,0.3489,0.3754,0.358,0.3654,0.0702,0.0434,0.628,0.7335
MHCN,6,1.9416994899511337,0.24320602416992188,0.351,0.4817,0.5737,0.351,0.3786,0.3611,0.3687,0.0708,0.044,0.6325,0.741
MHCN,7,1.860779881477356,0.24462890625,0.3499,0.4788,0.5714,0.3499,0.3772,0.3615,0.3688,0.071,0.0439,0.634,0.7395
MHCN,8,1.7790273278951645,0.24288487434387207,0.3512,0.4874,0.575,0.3512,0.3773,0.3601,0.3674,0.0724,0.0445,0.6435,0.748
MHCN,9,1.72482468187809,0.2431027889251709,0.3475,0.4773,0.5772,0.3475,0.3771,0.3603,0.3681,0.0708,0.0444,0.6335,0.746
MHCN,10,1.6661081910133362,0.24294662475585938,0.347,0.4751,0.5766,0.347,0.3771,0.3608,0.3685,0.0711,0.0448,0.6375,0.7465
MHCN,11,1.6356393694877625,0.24257779121398926,0.3457,0.473,0.5745,0.3457,0.3756,0.3596,0.3677,0.0708,0.0445,0.6285,0.7435
MHCN,12,1.6128295361995697,0.24239659309387207,0.3468,0.4724,0.5735,0.3468,0.3764,0.3608,0.3692,0.0714,0.0445,0.63,0.748
MHCN,13,1.548995092511177,0.2418842315673828,0.3485,0.4772,0.5675,0.3485,0.3756,0.362,0.3695,0.0716,0.0442,0.6335,0.739
MHCN,14,1.5280285030603409,0.24219894409179688,0.3449,0.4714,0.5657,0.3449,0.3728,0.3596,0.3676,0.0706,0.0439,0.626,0.7395
MHCN,15,1.4969316720962524,0.24233269691467285,0.3435,0.4678,0.5704,0.3435,0.3737,0.3583,0.3664,0.0704,0.0444,0.626,0.742
MHCN,16,1.4845712035894394,0.2421112060546875,0.345,0.4723,0.5636,0.345,0.372,0.3592,0.3666,0.0711,0.0439,0.6295,0.7365
MHCN,17,1.4504426270723343,0.2458665370941162,0.3434,0.4715,0.5611,0.3434,0.3699,0.3577,0.3648,0.0708,0.0438,0.628,0.732
MHCN,18,1.4436291754245758,0.24537229537963867,0.3428,0.4673,0.5568,0.3428,0.3692,0.3579,0.3654,0.07,0.0432,0.621,0.729
MHCN,19,1.419668272137642,0.35216355323791504,0.3436,0.4675,0.5588,0.3436,0.3708,0.3585,0.3658,0.0702,0.0435,0.6245,0.7275
