Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGN,1,31.18940645456314,0.8739652633666992,0.0053,0.0049,0.0084,0.0053,0.0065,0.0137,0.016,0.0047,0.0041,0.045,0.0785
HAGN,2,31.181999802589417,0.6103630065917969,0.0037,0.0034,0.0071,0.0037,0.0053,0.0095,0.0118,0.003,0.0032,0.0305,0.0635
HAGN,3,31.162953794002533,0.6586034297943115,0.0031,0.0025,0.0048,0.0031,0.004,0.008,0.0098,0.0025,0.0025,0.0245,0.049
HAGN,4,31.116756796836853,0.617786169052124,0.0029,0.0027,0.0055,0.0029,0.004,0.007,0.0089,0.0027,0.0028,0.0255,0.0535
HAGN,5,31.0446555018425,0.6557118892669678,0.0029,0.0027,0.0049,0.0029,0.0038,0.007,0.0085,0.0026,0.0024,0.0255,0.0475
HAGN,6,30.961491584777832,0.6300578117370605,0.0028,0.0027,0.0047,0.0028,0.0037,0.0069,0.0084,0.0026,0.0025,0.025,0.0475
HAGN,7,30.92276108264923,0.6473572254180908,0.0028,0.0023,0.0054,0.0028,0.0042,0.0074,0.0094,0.0024,0.0028,0.0225,0.054
HAGN,8,30.86838585138321,0.6393392086029053,0.0029,0.0026,0.0051,0.0029,0.004,0.0073,0.009,0.0025,0.0026,0.0245,0.0505
HAGN,9,30.848311126232147,0.6357569694519043,0.0029,0.0026,0.0053,0.0029,0.0041,0.0073,0.0092,0.0024,0.0027,0.024,0.0525
HAGN,10,30.821625411510468,0.6554803848266602,0.0029,0.0027,0.0056,0.0029,0.0042,0.0075,0.0094,0.0025,0.0027,0.0255,0.053
HAGN,11,30.78060871362686,0.6407904624938965,0.003,0.0026,0.0056,0.003,0.0044,0.0082,0.0102,0.0026,0.0029,0.026,0.056
HAGN,12,30.76435261964798,0.6649031639099121,0.003,0.0028,0.0052,0.003,0.0041,0.0081,0.0098,0.0026,0.0026,0.026,0.052
