Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,echo_chamber_u2000_i5000_sp0.01_ns0.1_deg10.0,DEFAULT,synth,123,2,18,7,448128,5.677940845489502,0.07390737533569336,0.0248,0.0319,0.0507,0.0254,0.0325,0.0446,0.0495,0.0121,0.0101,0.115,0.1855
