Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,12.474841058254242,0.3923487663269043,0.0125,0.0175,0.0318,0.0125,0.0177,0.0204,0.0236,0.0063,0.0059,0.062,0.1095
LightGCN,2,12.472808122634888,0.2082839012145996,0.0148,0.0208,0.0345,0.0148,0.0197,0.0239,0.0266,0.0075,0.0061,0.073,0.1145
LightGCN,3,12.470507204532623,0.2035210132598877,0.0161,0.0237,0.0411,0.0161,0.0223,0.0256,0.029,0.008,0.007,0.078,0.129
LightGCN,4,12.46747100353241,0.20934009552001953,0.0184,0.0278,0.0457,0.0184,0.0246,0.028,0.0316,0.0091,0.0076,0.088,0.142
LightGCN,5,12.463530957698822,0.21517062187194824,0.0207,0.0309,0.0495,0.0207,0.0273,0.0318,0.0357,0.0098,0.0082,0.093,0.1525
LightGCN,6,12.458264112472534,0.315140962600708,0.0222,0.0325,0.0521,0.0222,0.0293,0.0348,0.039,0.0102,0.0085,0.097,0.159
LightGCN,7,12.451686084270477,0.20230984687805176,0.0235,0.0322,0.0542,0.0235,0.0313,0.0371,0.0416,0.0104,0.0089,0.099,0.165
LightGCN,8,12.443316340446472,0.19823718070983887,0.0247,0.033,0.0578,0.0247,0.0333,0.0391,0.0439,0.0109,0.0095,0.1035,0.175
LightGCN,9,12.43274986743927,0.19801759719848633,0.0253,0.0339,0.0608,0.0253,0.035,0.0403,0.0459,0.0107,0.01,0.1025,0.184
LightGCN,10,12.42006379365921,0.19777822494506836,0.0266,0.0366,0.0643,0.0266,0.0364,0.0415,0.047,0.0115,0.0104,0.1105,0.1925
LightGCN,11,12.404718518257141,0.19958806037902832,0.0282,0.0396,0.0644,0.0282,0.0371,0.0431,0.0481,0.0124,0.0106,0.12,0.197
LightGCN,12,12.386874437332153,0.19837069511413574,0.0301,0.0423,0.0654,0.0301,0.0384,0.0456,0.0504,0.0129,0.0106,0.1255,0.197
LightGCN,13,12.365842044353485,0.19808197021484375,0.0311,0.043,0.065,0.0311,0.0391,0.0476,0.0522,0.0131,0.0104,0.126,0.194
LightGCN,14,12.34214186668396,0.19788169860839844,0.0313,0.0433,0.0652,0.0313,0.0392,0.0478,0.0523,0.0132,0.0105,0.127,0.1965
LightGCN,15,12.314843118190765,0.19846153259277344,0.0319,0.0442,0.0668,0.0319,0.0401,0.0483,0.0529,0.0134,0.0108,0.129,0.2015
LightGCN,16,12.285336256027222,0.20400476455688477,0.0317,0.0433,0.0691,0.0317,0.0409,0.0482,0.0534,0.0131,0.0111,0.127,0.2075
LightGCN,17,12.251261711120605,0.20024585723876953,0.0318,0.0434,0.0691,0.0318,0.0409,0.049,0.0543,0.0132,0.011,0.1285,0.208
LightGCN,18,12.215482532978058,0.19711661338806152,0.0312,0.0422,0.0694,0.0312,0.0408,0.0485,0.054,0.013,0.011,0.1255,0.207
LightGCN,19,12.177358090877533,0.19620275497436523,0.0311,0.0421,0.0685,0.0311,0.0403,0.0484,0.0536,0.013,0.0109,0.1265,0.205
LightGCN,20,12.133353650569916,0.19997191429138184,0.0315,0.0428,0.0678,0.0315,0.0404,0.049,0.054,0.0131,0.0108,0.128,0.203
LightGCN,21,12.08825421333313,0.20480728149414062,0.0317,0.0424,0.0685,0.0317,0.041,0.0497,0.055,0.0129,0.011,0.125,0.205
LightGCN,22,12.039485454559326,0.20139098167419434,0.0317,0.0414,0.0689,0.0317,0.0414,0.0499,0.0556,0.0126,0.0109,0.1205,0.2055
LightGCN,23,11.988476812839508,0.20377326011657715,0.0322,0.0438,0.0694,0.0322,0.0415,0.0499,0.0554,0.013,0.0112,0.1255,0.2085
LightGCN,24,11.933976650238037,0.20402956008911133,0.0316,0.043,0.0672,0.0316,0.0404,0.0486,0.0539,0.013,0.0108,0.126,0.204
LightGCN,25,11.877882719039917,0.2037525177001953,0.0318,0.0437,0.0671,0.0318,0.0404,0.0486,0.0539,0.0131,0.0108,0.1275,0.204
LightGCN,26,11.815949738025665,0.20127487182617188,0.0313,0.043,0.0667,0.0313,0.0401,0.0479,0.0532,0.013,0.0108,0.126,0.2035
LightGCN,27,11.756363451480865,0.20537066459655762,0.0311,0.0428,0.0664,0.0311,0.0397,0.047,0.0523,0.013,0.0107,0.126,0.2015
LightGCN,28,11.691816806793213,0.20162439346313477,0.0316,0.0425,0.0662,0.0316,0.0402,0.0478,0.0529,0.0131,0.0107,0.1265,0.201
LightGCN,29,11.626300632953644,0.30868005752563477,0.0315,0.0421,0.0662,0.0315,0.0402,0.0476,0.0527,0.0131,0.0107,0.1255,0.2015
LightGCN,30,11.562047123908997,0.20266389846801758,0.0314,0.0419,0.0672,0.0314,0.0406,0.0473,0.0528,0.0129,0.0109,0.123,0.204
LightGCN,31,11.484964072704315,0.20325851440429688,0.031,0.0412,0.0662,0.031,0.04,0.047,0.0523,0.0127,0.0106,0.1215,0.2
LightGCN,32,11.416437923908234,0.20250296592712402,0.0311,0.0409,0.0659,0.0311,0.0401,0.0472,0.0525,0.0126,0.0106,0.121,0.198
LightGCN,33,11.339518785476685,0.20026898384094238,0.0316,0.0415,0.0656,0.0316,0.0403,0.0476,0.0528,0.0127,0.0105,0.122,0.197
LightGCN,34,11.266814053058624,0.2010354995727539,0.0311,0.0411,0.0658,0.0311,0.04,0.0469,0.0523,0.0126,0.0106,0.1205,0.199
