Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,220737.36083984375,0.5735602378845215,0.0748,0.0927,0.1324,0.0748,0.0896,0.1232,0.1311,0.0319,0.0237,0.2775,0.3925
SimGCL,2,190413.41137695312,0.36345553398132324,0.1077,0.1279,0.1802,0.1077,0.1273,0.1757,0.1851,0.0432,0.0318,0.365,0.5
SimGCL,3,184062.67211914062,0.364246129989624,0.1314,0.1563,0.2123,0.1314,0.1529,0.2094,0.219,0.0521,0.0376,0.4225,0.558
SimGCL,4,179809.0380859375,0.36901378631591797,0.1505,0.1806,0.2385,0.1505,0.1729,0.2354,0.2453,0.0602,0.0424,0.4715,0.6145
SimGCL,5,176270.55151367188,0.3682436943054199,0.1664,0.1968,0.2627,0.1664,0.1916,0.2612,0.2712,0.0662,0.0467,0.5115,0.6535
SimGCL,6,174063.70336914062,0.36438846588134766,0.1819,0.2149,0.2805,0.1819,0.2068,0.2826,0.292,0.0723,0.0496,0.546,0.6815
SimGCL,7,171764.72290039062,0.3639490604400635,0.1945,0.2306,0.2964,0.1945,0.2197,0.2993,0.3085,0.0774,0.0526,0.574,0.7075
SimGCL,8,169828.60913085938,0.36595773696899414,0.204,0.2413,0.3095,0.204,0.2302,0.3125,0.3214,0.0814,0.0552,0.596,0.7265
SimGCL,9,168841.0205078125,0.3624124526977539,0.213,0.2502,0.3225,0.213,0.2407,0.3263,0.3352,0.0848,0.0575,0.616,0.744
SimGCL,10,167458.25854492188,0.375415563583374,0.2221,0.2603,0.3373,0.2221,0.2515,0.3392,0.348,0.0886,0.0603,0.6345,0.7625
SimGCL,11,165791.05419921875,0.3673696517944336,0.2292,0.267,0.3501,0.2292,0.2611,0.3508,0.36,0.0908,0.0628,0.6485,0.7825
SimGCL,12,165020.33178710938,0.36095619201660156,0.238,0.2765,0.3596,0.238,0.2701,0.3627,0.3715,0.0943,0.0647,0.6635,0.7895
SimGCL,13,163719.69873046875,0.3586874008178711,0.2458,0.2856,0.3663,0.2458,0.2772,0.3721,0.3807,0.0972,0.066,0.6755,0.7965
SimGCL,14,163553.46948242188,0.36011314392089844,0.2537,0.2943,0.3736,0.2537,0.2848,0.383,0.3912,0.1001,0.0673,0.6895,0.8065
SimGCL,15,162480.06567382812,0.36428165435791016,0.2604,0.302,0.3813,0.2604,0.2917,0.393,0.4013,0.1027,0.069,0.7005,0.8195
SimGCL,16,162058.4736328125,0.3640298843383789,0.2669,0.3088,0.3873,0.2669,0.2979,0.4018,0.4101,0.1054,0.0701,0.7075,0.824
SimGCL,17,161624.93408203125,0.36100053787231445,0.272,0.3153,0.3937,0.272,0.3033,0.4076,0.4158,0.1074,0.0716,0.7155,0.8305
SimGCL,18,161130.03833007812,0.36142969131469727,0.2771,0.3209,0.4,0.2771,0.3087,0.4141,0.4222,0.1096,0.0728,0.723,0.836
