Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
CSGCN,1,15.246986091136932,0.492095947265625,0.0107,0.0145,0.0244,0.0107,0.0145,0.0202,0.0228,0.0058,0.0051,0.0575,0.098
CSGCN,2,15.243699431419373,0.3158853054046631,0.013,0.0175,0.0304,0.013,0.0179,0.0231,0.0267,0.007,0.0063,0.0685,0.121
CSGCN,3,15.239105582237244,0.27887701988220215,0.0163,0.0212,0.0361,0.0163,0.0222,0.0292,0.0337,0.0083,0.0076,0.0795,0.1445
CSGCN,4,15.232309699058533,0.3094158172607422,0.0196,0.0254,0.0423,0.0196,0.026,0.0354,0.0399,0.0102,0.0088,0.0985,0.164
CSGCN,5,15.222261428833008,0.31275486946105957,0.0217,0.0276,0.0453,0.0217,0.0284,0.0403,0.0449,0.0112,0.0094,0.1095,0.1785
CSGCN,6,15.208127677440643,0.2853364944458008,0.0234,0.0303,0.0497,0.0234,0.0307,0.041,0.046,0.0121,0.0102,0.1185,0.1925
CSGCN,7,15.189099371433258,0.3153645992279053,0.0244,0.0332,0.0528,0.0244,0.0319,0.0415,0.0464,0.0128,0.0107,0.1245,0.1985
CSGCN,8,15.164341807365417,0.28407955169677734,0.025,0.0346,0.0545,0.025,0.0327,0.0413,0.0467,0.0131,0.011,0.125,0.2035
CSGCN,9,15.133257985115051,0.3159654140472412,0.025,0.0346,0.0567,0.025,0.0336,0.0408,0.0469,0.0131,0.0114,0.1245,0.214
CSGCN,10,15.09545749425888,0.3206174373626709,0.0257,0.0345,0.0556,0.0257,0.0339,0.0424,0.0482,0.0131,0.0112,0.124,0.208
CSGCN,11,15.0503990650177,0.28700923919677734,0.0261,0.0341,0.0554,0.0261,0.0345,0.044,0.05,0.0127,0.0112,0.12,0.209
CSGCN,12,14.99809318780899,0.31694626808166504,0.0261,0.0343,0.0558,0.0261,0.0346,0.0438,0.0498,0.0127,0.0113,0.1205,0.209
CSGCN,13,14.937548220157623,0.2856621742248535,0.0262,0.0341,0.057,0.0262,0.0348,0.0444,0.0502,0.0128,0.0112,0.123,0.2085
CSGCN,14,14.872117400169373,0.31719470024108887,0.026,0.0338,0.0566,0.026,0.0347,0.045,0.0506,0.0124,0.011,0.121,0.2055
CSGCN,15,14.797898709774017,0.31198978424072266,0.026,0.0339,0.0537,0.026,0.0336,0.0449,0.0499,0.0125,0.0105,0.1215,0.1945
CSGCN,16,14.718172907829285,0.27848100662231445,0.0258,0.0329,0.0557,0.0258,0.0341,0.0451,0.0503,0.0123,0.0106,0.12,0.198
CSGCN,17,14.629263043403625,0.30796360969543457,0.025,0.0325,0.0542,0.025,0.033,0.0432,0.0483,0.0121,0.0103,0.1175,0.1935
CSGCN,18,14.5351282954216,0.31836557388305664,0.025,0.0326,0.0545,0.025,0.0331,0.0433,0.0484,0.0119,0.0103,0.1165,0.194
CSGCN,19,14.433540105819702,0.414935827255249,0.0248,0.0325,0.0536,0.0248,0.0325,0.0431,0.0479,0.0121,0.0102,0.118,0.1915
CSGCN,20,14.32759165763855,0.3171572685241699,0.025,0.0332,0.0541,0.025,0.0328,0.043,0.0481,0.0121,0.0102,0.118,0.1925
CSGCN,21,14.212402641773224,0.31557536125183105,0.0252,0.0338,0.0547,0.0252,0.0329,0.0434,0.0483,0.0123,0.0102,0.12,0.1935
CSGCN,22,14.095295786857605,0.2759206295013428,0.0241,0.0324,0.0539,0.0241,0.0321,0.041,0.0463,0.0118,0.0102,0.114,0.1925
CSGCN,23,13.970745623111725,0.30248165130615234,0.0242,0.0326,0.0503,0.0242,0.0311,0.0412,0.046,0.0117,0.0097,0.1135,0.184
CSGCN,24,13.840228080749512,0.3151412010192871,0.0236,0.0315,0.0504,0.0236,0.0308,0.04,0.0451,0.0115,0.0098,0.1115,0.1855
