Model,Dataset,Mode,dataset_type,seed,data_seed,total_epochs_trained,best_epoch,n_parameters,train_time_s,inference_time_s,best_valid_ndcg@10,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
HAGNUniform,line_graph_u2000_i5000_sp0.02_ns0.2_max30_decay0.5,DEFAULT,synth,1,3,18,7,448068,3.4194300174713135,0.07264566421508789,0.1638,0.2464,0.3145,0.167,0.1862,0.1592,0.1656,0.032,0.0212,0.312,0.4045
