Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
BPR,1,15.249228715896606,0.23744893074035645,0.0013,0.0013,0.0031,0.0013,0.0019,0.0031,0.0036,0.0008,0.0008,0.008,0.0145
BPR,2,15.239747941493988,0.23642897605895996,0.0011,0.0016,0.0033,0.0011,0.0018,0.0023,0.0027,0.0009,0.0008,0.0085,0.0155
BPR,3,15.241277515888214,0.23605608940124512,0.0012,0.0015,0.0036,0.0012,0.002,0.0026,0.0032,0.0008,0.0009,0.0075,0.017
BPR,4,15.244382619857788,0.23617768287658691,0.0013,0.002,0.0042,0.0013,0.0022,0.0024,0.0031,0.0009,0.001,0.009,0.02
BPR,5,15.246603727340698,0.23627829551696777,0.0017,0.0028,0.0049,0.0017,0.0025,0.0026,0.0033,0.0011,0.001,0.0105,0.02
BPR,6,15.247878670692444,0.23509478569030762,0.0011,0.0018,0.0035,0.0011,0.0018,0.0016,0.0023,0.0008,0.0009,0.008,0.018
BPR,7,15.24854689836502,0.23569989204406738,0.0015,0.0019,0.0049,0.0015,0.0026,0.0028,0.0037,0.0009,0.0012,0.009,0.023
BPR,8,15.248891949653625,0.23529767990112305,0.0012,0.0017,0.0042,0.0012,0.0022,0.002,0.0028,0.0008,0.0011,0.008,0.021
BPR,9,15.249063551425934,0.23557615280151367,0.0018,0.0021,0.0039,0.0018,0.0026,0.0037,0.0043,0.0011,0.001,0.011,0.0205
BPR,10,15.249150097370148,0.2369379997253418,0.0014,0.0018,0.004,0.0014,0.0023,0.0026,0.0034,0.001,0.0011,0.01,0.0215
BPR,11,15.249193847179413,0.23618721961975098,0.0011,0.0016,0.0034,0.0011,0.0018,0.0017,0.0024,0.0009,0.001,0.009,0.019
BPR,12,15.24921578168869,0.23665857315063477,0.0018,0.0025,0.0053,0.0018,0.003,0.0033,0.0043,0.0013,0.0014,0.0125,0.0275
BPR,13,15.249226987361908,0.2365570068359375,0.0018,0.0026,0.0053,0.0018,0.0029,0.0031,0.004,0.0012,0.0012,0.012,0.0245
BPR,14,15.249232649803162,0.2367236614227295,0.002,0.0026,0.0055,0.002,0.0031,0.0041,0.0049,0.0014,0.0013,0.0135,0.0265
BPR,15,15.249235451221466,0.23746228218078613,0.0022,0.0031,0.0056,0.0022,0.0032,0.004,0.0047,0.0014,0.0013,0.0135,0.025
BPR,16,15.24923712015152,0.23598980903625488,0.0023,0.0029,0.0048,0.0023,0.0031,0.0041,0.0048,0.0014,0.0013,0.0135,0.025
BPR,17,15.249237954616547,0.23641490936279297,0.0019,0.0025,0.0038,0.0019,0.0025,0.0035,0.004,0.0012,0.001,0.0115,0.019
BPR,18,15.249237954616547,0.23632550239562988,0.0019,0.0024,0.0041,0.0019,0.0025,0.004,0.0046,0.0013,0.0011,0.0125,0.021
BPR,19,15.249238014221191,0.2388007640838623,0.0024,0.0029,0.0059,0.0024,0.0036,0.005,0.0059,0.0015,0.0015,0.015,0.0295
BPR,20,15.249238014221191,0.2355949878692627,0.0013,0.002,0.0046,0.0013,0.0024,0.0022,0.003,0.0011,0.0011,0.011,0.0225
BPR,21,15.249238014221191,0.2311553955078125,0.0017,0.0021,0.0044,0.0017,0.0027,0.0032,0.0042,0.001,0.0012,0.01,0.0235
BPR,22,15.249238014221191,0.23325610160827637,0.0018,0.0024,0.0042,0.0018,0.0025,0.0034,0.004,0.0012,0.0011,0.012,0.0205
BPR,23,15.249238014221191,0.2342672348022461,0.0016,0.0022,0.0052,0.0016,0.0028,0.0028,0.0036,0.001,0.0012,0.01,0.0225
BPR,24,15.249238014221191,0.23410940170288086,0.0017,0.0027,0.0055,0.0017,0.0028,0.003,0.0039,0.0013,0.0013,0.0125,0.026
BPR,25,15.249238014221191,0.2331690788269043,0.0011,0.0015,0.0042,0.0011,0.0022,0.002,0.0029,0.0008,0.0011,0.008,0.021
BPR,26,15.249238014221191,0.23272466659545898,0.0011,0.0015,0.0041,0.0011,0.0022,0.0021,0.003,0.0008,0.0011,0.008,0.0205
BPR,27,15.249238014221191,0.23298215866088867,0.0016,0.002,0.0042,0.0016,0.0024,0.0029,0.0035,0.0011,0.001,0.011,0.0195
BPR,28,15.249238014221191,0.23392128944396973,0.0014,0.0017,0.0028,0.0014,0.0019,0.0033,0.0037,0.0009,0.0008,0.009,0.0145
BPR,29,15.249238014221191,0.23351454734802246,0.0016,0.0023,0.0042,0.0016,0.0024,0.0029,0.0036,0.0012,0.001,0.0115,0.0205
BPR,30,15.249238014221191,0.23323559761047363,0.0013,0.0013,0.0038,0.0013,0.0023,0.003,0.0038,0.0008,0.001,0.0075,0.0195
