Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.245161890983582,0.3336672782897949,0.0227,0.0306,0.0478,0.0227,0.0291,0.0396,0.0438,0.0109,0.0088,0.1055,0.1665
LightGCN,2,15.2062486410141,0.2408909797668457,0.0217,0.0302,0.05,0.0217,0.0291,0.0346,0.0397,0.0108,0.0093,0.1045,0.177
LightGCN,3,15.099703431129456,0.2401111125946045,0.0182,0.0238,0.0396,0.0182,0.0242,0.0307,0.0346,0.0084,0.0074,0.082,0.14
LightGCN,4,14.87365847826004,0.24043869972229004,0.014,0.019,0.0311,0.014,0.0185,0.024,0.027,0.007,0.0061,0.0695,0.115
LightGCN,5,14.503973305225372,0.23976778984069824,0.0116,0.015,0.0258,0.0116,0.0158,0.0208,0.0237,0.0056,0.0053,0.0555,0.0995
LightGCN,6,14.014036893844604,0.24008965492248535,0.0109,0.0143,0.0269,0.0109,0.0157,0.0194,0.0224,0.0055,0.0053,0.054,0.0995
LightGCN,7,13.443006217479706,0.24048900604248047,0.0136,0.0184,0.0324,0.0136,0.0188,0.0233,0.0265,0.0069,0.0062,0.067,0.117
LightGCN,8,12.83450734615326,0.24026179313659668,0.0158,0.0204,0.0335,0.0158,0.0208,0.0282,0.0313,0.0076,0.0065,0.0745,0.121
LightGCN,9,12.186635196208954,0.24031758308410645,0.0178,0.0221,0.0371,0.0178,0.0234,0.0319,0.0355,0.0082,0.0071,0.081,0.1335
LightGCN,10,11.561030626296997,0.23969221115112305,0.0206,0.027,0.0413,0.0206,0.026,0.0351,0.0387,0.0098,0.008,0.0955,0.149
LightGCN,11,10.929681032896042,0.23970770835876465,0.0221,0.0288,0.046,0.0221,0.0286,0.0374,0.0417,0.0109,0.0089,0.104,0.166
LightGCN,12,10.320136159658432,0.23880243301391602,0.0242,0.0306,0.0498,0.0242,0.0316,0.0414,0.0463,0.0116,0.01,0.11,0.182
LightGCN,13,9.750063091516495,0.24089598655700684,0.0257,0.0334,0.0529,0.0257,0.0331,0.0431,0.0481,0.0128,0.0106,0.121,0.1955
LightGCN,14,9.217200130224228,0.24230289459228516,0.0271,0.0351,0.055,0.0271,0.0348,0.0459,0.0513,0.0133,0.0111,0.126,0.204
LightGCN,15,8.72697502374649,0.2449357509613037,0.0294,0.038,0.0574,0.0294,0.0366,0.0501,0.0546,0.0146,0.0112,0.138,0.204
LightGCN,16,8.293495774269104,0.2395772933959961,0.0308,0.039,0.0581,0.0308,0.0379,0.0535,0.0581,0.0149,0.0114,0.1415,0.209
LightGCN,17,7.88704439997673,0.24010467529296875,0.0322,0.0409,0.0579,0.0322,0.0387,0.0572,0.0615,0.0155,0.0116,0.147,0.2115
LightGCN,18,7.556783884763718,0.24848151206970215,0.0331,0.0424,0.0607,0.0331,0.0401,0.059,0.0637,0.0159,0.0121,0.151,0.2205
LightGCN,19,7.238819092512131,0.24098801612854004,0.0339,0.0425,0.0625,0.0339,0.0414,0.0604,0.0653,0.0162,0.0124,0.154,0.2275
LightGCN,20,6.936410993337631,0.2421422004699707,0.0342,0.0433,0.0643,0.0342,0.0421,0.0601,0.0652,0.0166,0.0129,0.1565,0.2345
LightGCN,21,6.695187449455261,0.24227190017700195,0.0352,0.0445,0.0655,0.0352,0.043,0.0619,0.067,0.0172,0.0131,0.161,0.238
LightGCN,22,6.477311223745346,0.23996639251708984,0.0353,0.0448,0.066,0.0353,0.0433,0.0624,0.0676,0.0174,0.0133,0.163,0.2405
LightGCN,23,6.28500971198082,0.24384617805480957,0.0357,0.0447,0.0665,0.0357,0.0438,0.0637,0.0688,0.0176,0.0133,0.1655,0.2405
LightGCN,24,6.0943922996521,0.23991107940673828,0.0359,0.0458,0.0677,0.0359,0.0441,0.0636,0.0688,0.0178,0.0136,0.169,0.247
LightGCN,25,5.929365485906601,0.24097752571105957,0.036,0.0464,0.0694,0.036,0.0444,0.063,0.0683,0.0182,0.0137,0.1705,0.2495
LightGCN,26,5.775698304176331,0.24095702171325684,0.0367,0.0475,0.0686,0.0367,0.0445,0.0642,0.0693,0.0186,0.0137,0.175,0.25
LightGCN,27,5.640946328639984,0.2429816722869873,0.0365,0.0462,0.0691,0.0365,0.045,0.0649,0.0705,0.0183,0.0138,0.172,0.253
LightGCN,28,5.5308752208948135,0.2425556182861328,0.0368,0.0459,0.0693,0.0368,0.0454,0.066,0.0716,0.0183,0.0139,0.1725,0.2555
LightGCN,29,5.4235797971487045,0.2420191764831543,0.037,0.0469,0.0706,0.037,0.0457,0.066,0.0715,0.0186,0.0141,0.175,0.258
