Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,680882.552734375,0.35054898262023926,0.1743,0.2659,0.3577,0.1743,0.2013,0.1789,0.1885,0.0439,0.0315,0.3919,0.529
SimGCL,2,630873.5341796875,0.34989452362060547,0.2387,0.3524,0.4479,0.2387,0.2672,0.2469,0.256,0.0584,0.0397,0.509,0.6371
SimGCL,3,605756.1826171875,0.35040831565856934,0.2779,0.3981,0.4952,0.2779,0.307,0.2903,0.2991,0.0659,0.0441,0.5641,0.6901
SimGCL,4,588445.9345703125,0.3500363826751709,0.3028,0.4256,0.5236,0.3028,0.3323,0.3192,0.3275,0.0708,0.0468,0.6006,0.7197
SimGCL,5,576874.095703125,0.34911346435546875,0.3219,0.4505,0.5441,0.3219,0.3501,0.3396,0.3473,0.0754,0.0488,0.6319,0.7423
SimGCL,6,568300.9462890625,0.3502471446990967,0.3385,0.4675,0.5607,0.3385,0.3665,0.3582,0.3655,0.0786,0.0504,0.653,0.7609
SimGCL,7,561003.3046875,0.44559288024902344,0.3499,0.4779,0.5722,0.3499,0.3784,0.3728,0.3801,0.0806,0.0518,0.667,0.7739
SimGCL,8,554546.8134765625,0.348984956741333,0.3606,0.4861,0.5807,0.3606,0.3897,0.386,0.3932,0.0819,0.0529,0.6788,0.7829
SimGCL,9,550815.2646484375,0.3493082523345947,0.3697,0.4975,0.5867,0.3697,0.3973,0.3954,0.4023,0.0839,0.0537,0.6919,0.7907
SimGCL,10,545421.146484375,0.34911441802978516,0.377,0.5038,0.5929,0.377,0.4048,0.4046,0.4114,0.0853,0.0545,0.7006,0.7977
SimGCL,11,540751.802734375,0.34896087646484375,0.3819,0.5104,0.6008,0.3819,0.4099,0.4092,0.4161,0.0869,0.0553,0.7072,0.8058
SimGCL,12,536760.8876953125,0.34952569007873535,0.3865,0.5141,0.6046,0.3865,0.4148,0.4153,0.422,0.0874,0.0559,0.7136,0.8087
SimGCL,13,535843.78125,0.3487403392791748,0.3918,0.5179,0.6082,0.3918,0.4203,0.4215,0.4281,0.0881,0.0563,0.7186,0.8122
SimGCL,14,532294.4609375,0.3486816883087158,0.3971,0.5249,0.6125,0.3971,0.4248,0.427,0.4334,0.0893,0.0568,0.7252,0.8159
SimGCL,15,530414.7587890625,0.35454583168029785,0.4015,0.5294,0.6147,0.4015,0.4285,0.432,0.4383,0.0902,0.057,0.7299,0.8194
SimGCL,16,529508.751953125,0.35228514671325684,0.4059,0.5333,0.6171,0.4059,0.4325,0.437,0.4431,0.091,0.0573,0.7345,0.8203
SimGCL,17,525341.60546875,0.35626840591430664,0.4093,0.5356,0.6212,0.4093,0.4364,0.4414,0.4475,0.0917,0.0579,0.738,0.8241
SimGCL,18,524362.798828125,0.34896397590637207,0.4124,0.5391,0.6222,0.4124,0.4386,0.4446,0.4505,0.0923,0.0578,0.7417,0.8258
SimGCL,19,521983.32421875,0.3502366542816162,0.4158,0.5426,0.6249,0.4158,0.4417,0.4488,0.4545,0.0932,0.0581,0.7455,0.8275
SimGCL,20,519871.322265625,0.44882917404174805,0.4182,0.5456,0.6268,0.4182,0.4438,0.4506,0.4561,0.0938,0.0584,0.749,0.8281
SimGCL,21,517263.685546875,0.35031890869140625,0.4201,0.5465,0.6273,0.4201,0.4457,0.4533,0.4589,0.094,0.0585,0.7496,0.8281
SimGCL,22,516272.1875,0.35016918182373047,0.4224,0.5488,0.6296,0.4224,0.448,0.4552,0.4607,0.0944,0.0587,0.7522,0.8304
