Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
LightGCN,1,15.245258927345276,0.2453303337097168,0.0191,0.0256,0.0422,0.0191,0.0251,0.0335,0.0373,0.01,0.0081,0.097,0.1515
LightGCN,2,15.207598567008972,0.24355244636535645,0.024,0.0317,0.054,0.024,0.0322,0.041,0.0463,0.0121,0.0103,0.114,0.1905
LightGCN,3,15.108020722866058,0.24482488632202148,0.0259,0.0346,0.0566,0.0259,0.0339,0.0446,0.0494,0.0122,0.0103,0.115,0.1855
LightGCN,4,14.902693033218384,0.24876880645751953,0.0261,0.033,0.0544,0.0261,0.0341,0.0457,0.0504,0.0117,0.0101,0.1125,0.183
LightGCN,5,14.571363806724548,0.24297475814819336,0.0243,0.0308,0.0532,0.0243,0.0324,0.0417,0.0466,0.0111,0.0098,0.106,0.1775
LightGCN,6,14.105933368206024,0.24543333053588867,0.023,0.0295,0.0516,0.023,0.0308,0.039,0.0437,0.0106,0.0094,0.1015,0.172
LightGCN,7,13.539955258369446,0.24381232261657715,0.0228,0.0302,0.0501,0.0228,0.03,0.0383,0.0426,0.0107,0.0091,0.1025,0.167
LightGCN,8,12.889449536800385,0.24206089973449707,0.0227,0.0303,0.0498,0.0227,0.0299,0.0383,0.0428,0.0108,0.0092,0.102,0.166
LightGCN,9,12.199900388717651,0.24313926696777344,0.0237,0.0325,0.0543,0.0237,0.0315,0.0393,0.044,0.0115,0.0098,0.1085,0.178
LightGCN,10,11.504847228527069,0.24433255195617676,0.0242,0.033,0.0517,0.0242,0.0311,0.0402,0.0443,0.0121,0.0096,0.1135,0.1735
LightGCN,11,10.829500705003738,0.24381756782531738,0.0261,0.0358,0.0576,0.0261,0.0338,0.0433,0.0478,0.0131,0.0105,0.122,0.189
LightGCN,12,10.18153864145279,0.24443435668945312,0.0269,0.0366,0.0618,0.0269,0.0357,0.0447,0.0498,0.0134,0.0112,0.1245,0.202
LightGCN,13,9.572728782892227,0.24673748016357422,0.0287,0.0389,0.0618,0.0287,0.0371,0.0483,0.0536,0.0142,0.0116,0.1305,0.208
LightGCN,14,9.031758457422256,0.24450111389160156,0.0298,0.0403,0.0637,0.0298,0.0384,0.0502,0.0554,0.015,0.012,0.1375,0.213
LightGCN,15,8.523332685232162,0.338655948638916,0.031,0.0432,0.0657,0.031,0.0393,0.051,0.056,0.0158,0.0124,0.146,0.2195
LightGCN,16,8.087426036596298,0.24612712860107422,0.0317,0.0441,0.0686,0.0317,0.0407,0.0528,0.0582,0.0161,0.0129,0.1485,0.2285
LightGCN,17,7.695149481296539,0.24495768547058105,0.0325,0.0447,0.0694,0.0325,0.0417,0.0548,0.0606,0.0163,0.0131,0.15,0.233
LightGCN,18,7.340605854988098,0.24484467506408691,0.0325,0.0439,0.0698,0.0325,0.0421,0.0556,0.0614,0.0164,0.0133,0.151,0.2365
LightGCN,19,7.0300652384758,0.2493760585784912,0.0329,0.0448,0.072,0.0329,0.0429,0.0559,0.0618,0.0165,0.0135,0.153,0.24
LightGCN,20,6.750364243984222,0.24449777603149414,0.0335,0.0456,0.0728,0.0335,0.0436,0.0566,0.0626,0.0167,0.0137,0.1555,0.2425
LightGCN,21,6.520426005125046,0.24410080909729004,0.0337,0.0455,0.0736,0.0337,0.044,0.0568,0.0629,0.0169,0.0138,0.1565,0.245
LightGCN,22,6.308481931686401,0.24550223350524902,0.0346,0.0466,0.0734,0.0346,0.0445,0.0585,0.0644,0.0171,0.0139,0.16,0.246
LightGCN,23,6.112078905105591,0.2438654899597168,0.0345,0.0462,0.0731,0.0345,0.0446,0.0586,0.0648,0.0171,0.014,0.1595,0.248
LightGCN,24,5.9535897970199585,0.24291753768920898,0.0357,0.0483,0.0749,0.0357,0.0456,0.0605,0.0665,0.0177,0.0143,0.165,0.2525
LightGCN,25,5.808731764554977,0.24903321266174316,0.0356,0.0475,0.0758,0.0356,0.0461,0.0608,0.0672,0.0176,0.0145,0.1625,0.255
LightGCN,26,5.656982928514481,0.24407267570495605,0.0353,0.0472,0.0748,0.0353,0.0458,0.0607,0.0668,0.0175,0.0145,0.163,0.252
LightGCN,27,5.540827319025993,0.24300551414489746,0.0352,0.0468,0.0757,0.0352,0.0462,0.0601,0.0665,0.0171,0.0146,0.1595,0.2525
LightGCN,28,5.415053769946098,0.24253129959106445,0.0364,0.0494,0.0761,0.0364,0.0464,0.0614,0.0672,0.018,0.0145,0.167,0.254
LightGCN,29,5.3284182250499725,0.24367737770080566,0.0363,0.0485,0.0748,0.0363,0.0462,0.0622,0.0681,0.0178,0.0143,0.1655,0.252
LightGCN,30,5.216055348515511,0.24308133125305176,0.0363,0.0484,0.0755,0.0363,0.0464,0.0618,0.0678,0.0178,0.0144,0.166,0.253
LightGCN,31,5.132980942726135,0.24355196952819824,0.0365,0.0488,0.0746,0.0365,0.0461,0.062,0.0679,0.0179,0.0142,0.166,0.252
LightGCN,32,5.073755711317062,0.25245237350463867,0.0361,0.0475,0.0754,0.0361,0.0464,0.0619,0.0681,0.0174,0.0142,0.163,0.2525
LightGCN,33,5.011152490973473,0.24287080764770508,0.0359,0.0472,0.0754,0.0359,0.0464,0.0619,0.0682,0.0173,0.0143,0.1615,0.2535
LightGCN,34,4.949205443263054,0.24354171752929688,0.0359,0.0469,0.0753,0.0359,0.0465,0.0617,0.0681,0.0172,0.0143,0.1605,0.2545
LightGCN,35,4.884722575545311,0.2431025505065918,0.0363,0.0472,0.0753,0.0363,0.0468,0.0626,0.069,0.0174,0.0143,0.161,0.254
LightGCN,36,4.8291850090026855,0.24504995346069336,0.0365,0.0469,0.0758,0.0365,0.0474,0.0635,0.0703,0.0173,0.0145,0.159,0.256
LightGCN,37,4.779234021902084,0.24464178085327148,0.0362,0.0468,0.0757,0.0362,0.0469,0.0623,0.0689,0.0174,0.0145,0.159,0.255
LightGCN,38,4.745560631155968,0.24190521240234375,0.0357,0.0455,0.0754,0.0357,0.0469,0.0622,0.069,0.0171,0.0145,0.1565,0.2545
LightGCN,39,4.683043986558914,0.2445986270904541,0.0359,0.0459,0.076,0.0359,0.047,0.0622,0.069,0.0172,0.0146,0.158,0.257
LightGCN,40,4.655861482024193,0.24306273460388184,0.0361,0.0464,0.0753,0.0361,0.0469,0.0621,0.0687,0.0173,0.0147,0.1595,0.258
LightGCN,41,4.6420037150383,0.24280929565429688,0.036,0.0461,0.0748,0.036,0.0467,0.0616,0.0684,0.017,0.0145,0.1555,0.255
LightGCN,42,4.605748504400253,0.24247193336486816,0.0355,0.0456,0.074,0.0355,0.0463,0.0607,0.0676,0.0168,0.0144,0.1545,0.2555
LightGCN,43,4.573195084929466,0.2449781894683838,0.0357,0.046,0.0736,0.0357,0.0461,0.0612,0.0676,0.017,0.0143,0.157,0.2525
LightGCN,44,4.537397474050522,0.24376630783081055,0.0355,0.0457,0.0741,0.0355,0.0462,0.0607,0.0673,0.017,0.0144,0.156,0.2545
LightGCN,45,4.507743343710899,0.24285030364990234,0.036,0.047,0.0744,0.036,0.0462,0.0608,0.0671,0.0175,0.0144,0.16,0.2545
LightGCN,46,4.505786865949631,0.24234724044799805,0.0358,0.0466,0.0748,0.0358,0.0464,0.0605,0.0671,0.0173,0.0145,0.1575,0.2565
LightGCN,47,4.453315392136574,0.24501657485961914,0.0355,0.0459,0.073,0.0355,0.0456,0.0599,0.0662,0.0172,0.0141,0.156,0.248
