Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
SimGCL,1,1175402.16796875,4.076918363571167,0.0348,0.0158,0.0276,0.0348,0.0347,0.101,0.1123,0.0317,0.0284,0.2735,0.438
SimGCL,2,1006084.8662109375,3.8717966079711914,0.0508,0.0238,0.0392,0.0508,0.0493,0.1457,0.1572,0.0453,0.0385,0.3755,0.5445
SimGCL,3,955752.7060546875,3.881161689758301,0.0616,0.0298,0.0492,0.0616,0.0607,0.1709,0.1839,0.0549,0.0471,0.4295,0.62
SimGCL,4,923314.7822265625,3.8668153285980225,0.0702,0.0348,0.0558,0.0702,0.0685,0.1918,0.205,0.0622,0.052,0.466,0.6575
SimGCL,5,899497.873046875,3.8857262134552,0.0773,0.0387,0.0603,0.0773,0.0743,0.2076,0.2196,0.0684,0.0557,0.502,0.6745
SimGCL,6,879197.966796875,3.8595261573791504,0.082,0.0418,0.0645,0.082,0.0789,0.2189,0.2314,0.0726,0.0588,0.522,0.7015
SimGCL,7,866213.6579589844,3.87393856048584,0.0868,0.044,0.068,0.0868,0.0834,0.2311,0.2431,0.0762,0.0618,0.538,0.7115
SimGCL,8,854384.8571777344,3.8758249282836914,0.0901,0.0461,0.0712,0.0901,0.0872,0.2392,0.2509,0.0787,0.0645,0.552,0.722
SimGCL,9,843057.2236328125,3.8715240955352783,0.0926,0.0475,0.0729,0.0926,0.0893,0.2421,0.2541,0.0812,0.0658,0.5585,0.7285
SimGCL,10,834203.0541992188,3.8682780265808105,0.0947,0.0488,0.0755,0.0947,0.092,0.2468,0.259,0.083,0.0679,0.563,0.737
SimGCL,11,826977.4365234375,3.8682868480682373,0.0975,0.05,0.0771,0.0975,0.0941,0.2548,0.2666,0.0855,0.0693,0.5785,0.7505
SimGCL,12,820640.6135253906,3.8798041343688965,0.0983,0.0505,0.079,0.0983,0.0959,0.2552,0.2677,0.0859,0.0707,0.575,0.7525
SimGCL,13,813290.2150878906,3.871154308319092,0.1014,0.0522,0.0808,0.1014,0.0981,0.2608,0.2728,0.0892,0.0722,0.586,0.7575
SimGCL,14,808520.193359375,3.869389533996582,0.1027,0.0528,0.0818,0.1027,0.0994,0.2634,0.2758,0.0902,0.0729,0.587,0.7635
SimGCL,15,802949.1667480469,3.8754100799560547,0.1049,0.0541,0.0839,0.1049,0.1014,0.2678,0.28,0.0923,0.0745,0.5955,0.7685
SimGCL,16,797686.9123535156,3.878572940826416,0.1062,0.0547,0.0856,0.1062,0.1031,0.271,0.2831,0.0933,0.0759,0.6005,0.7755
SimGCL,17,794005.8601074219,3.8781039714813232,0.1073,0.0553,0.0868,0.1073,0.1045,0.2732,0.2854,0.0941,0.0767,0.602,0.7765
SimGCL,18,789139.4011230469,3.872715950012207,0.1088,0.0563,0.0879,0.1088,0.1059,0.2759,0.2879,0.0955,0.0778,0.61,0.7815
SimGCL,19,785454.314453125,3.8779585361480713,0.1103,0.0571,0.089,0.1103,0.1071,0.2788,0.2908,0.0967,0.0785,0.612,0.7845
SimGCL,20,782933.3940429688,3.8676064014434814,0.1113,0.0578,0.0899,0.1113,0.1079,0.2805,0.2921,0.0979,0.0791,0.6215,0.787
SimGCL,21,779320.5031738281,3.8716230392456055,0.1128,0.0589,0.0907,0.1128,0.1089,0.283,0.2943,0.0995,0.0797,0.625,0.7875
SimGCL,22,776456.3881835938,3.86653470993042,0.1133,0.0591,0.0914,0.1133,0.1095,0.2836,0.2951,0.0999,0.08,0.6265,0.7905
SimGCL,23,774157.76953125,3.864532947540283,0.1143,0.0597,0.0923,0.1143,0.1107,0.2864,0.2983,0.1004,0.0808,0.6245,0.794
SimGCL,24,770742.2680664062,3.898740768432617,0.1149,0.0599,0.0931,0.1149,0.1115,0.2872,0.299,0.1011,0.0816,0.6285,0.797
SimGCL,25,768431.6713867188,3.880329132080078,0.1167,0.0611,0.0932,0.1167,0.1121,0.2914,0.3025,0.1029,0.0816,0.637,0.7955
SimGCL,26,766200.9682617188,3.8789854049682617,0.1169,0.0607,0.0946,0.1169,0.1134,0.2936,0.3054,0.1024,0.0827,0.6335,0.802
SimGCL,27,762955.7238769531,3.8743250370025635,0.1182,0.0614,0.095,0.1182,0.1142,0.2959,0.3077,0.1035,0.0831,0.636,0.806
SimGCL,28,760320.8984375,3.8712403774261475,0.1183,0.0613,0.0951,0.1183,0.1145,0.2969,0.3085,0.1035,0.0832,0.639,0.805
SimGCL,29,758804.9033203125,3.8634541034698486,0.1183,0.0613,0.0956,0.1183,0.1149,0.2963,0.3083,0.1032,0.0835,0.636,0.808
SimGCL,30,757244.908203125,3.8802602291107178,0.1191,0.0619,0.0965,0.1191,0.1157,0.2968,0.3087,0.1042,0.0844,0.638,0.8085
