Model,Epoch,train_loss,epoch_time_s,valid_score,recall@10,recall@20,ndcg@10,ndcg@20,mrr@10,mrr@20,precision@10,precision@20,hit@10,hit@20
ASLGCNSymmetric,1,15.939903676509857,0.5192611217498779,0.0117,0.0146,0.025,0.0117,0.0156,0.0205,0.0232,0.0058,0.0051,0.057,0.0975
ASLGCNSymmetric,2,15.936122596263885,0.3198850154876709,0.0128,0.017,0.0299,0.0128,0.0177,0.0229,0.0264,0.0067,0.0061,0.066,0.117
ASLGCNSymmetric,3,15.931032836437225,0.329164981842041,0.0169,0.0226,0.0353,0.0169,0.0218,0.0295,0.0331,0.009,0.0074,0.0865,0.139
ASLGCNSymmetric,4,15.923373878002167,0.3203151226043701,0.0182,0.0238,0.0396,0.0182,0.0243,0.0322,0.0364,0.0094,0.0082,0.0895,0.1525
ASLGCNSymmetric,5,15.912315130233765,0.31900763511657715,0.0192,0.0235,0.0441,0.0192,0.0269,0.0354,0.0407,0.0097,0.0089,0.0915,0.1675
ASLGCNSymmetric,6,15.896593749523163,0.32018136978149414,0.0209,0.0271,0.0462,0.0209,0.0284,0.0377,0.0428,0.0106,0.0095,0.102,0.176
ASLGCNSymmetric,7,15.875403821468353,0.31993937492370605,0.0232,0.0302,0.046,0.0232,0.0292,0.0418,0.0458,0.012,0.0094,0.1155,0.173
ASLGCNSymmetric,8,15.847488641738892,0.31824493408203125,0.0239,0.0316,0.0481,0.0239,0.0301,0.0421,0.0459,0.0127,0.0098,0.1215,0.179
ASLGCNSymmetric,9,15.812640011310577,0.31844186782836914,0.0239,0.0322,0.0486,0.0239,0.0301,0.0411,0.0451,0.0127,0.0099,0.1215,0.1805
ASLGCNSymmetric,10,15.770095944404602,0.318317174911499,0.0222,0.03,0.0484,0.0222,0.0292,0.0386,0.043,0.0119,0.0098,0.1145,0.1785
ASLGCNSymmetric,11,15.718681335449219,0.3176853656768799,0.0215,0.0291,0.0478,0.0215,0.0286,0.0373,0.0418,0.0114,0.0096,0.109,0.174
ASLGCNSymmetric,12,15.658663988113403,0.31890034675598145,0.0221,0.0292,0.0454,0.0221,0.0281,0.0386,0.0424,0.0115,0.009,0.1105,0.1655
ASLGCNSymmetric,13,15.590672433376312,0.3183887004852295,0.0211,0.0279,0.0456,0.0211,0.0276,0.0377,0.0414,0.011,0.0089,0.107,0.162
ASLGCNSymmetric,14,15.51239538192749,0.31794238090515137,0.0205,0.026,0.0445,0.0205,0.0273,0.0373,0.0413,0.0104,0.0087,0.1005,0.1605
ASLGCNSymmetric,15,15.426230370998383,0.3182539939880371,0.0202,0.0249,0.043,0.0202,0.0271,0.0378,0.0422,0.0097,0.0085,0.0935,0.1575
ASLGCNSymmetric,16,15.332714438438416,0.31818675994873047,0.0193,0.0239,0.0422,0.0193,0.0262,0.036,0.0404,0.0097,0.0085,0.0925,0.158
ASLGCNSymmetric,17,15.225053369998932,0.31794238090515137,0.019,0.0237,0.0409,0.019,0.0254,0.0355,0.0396,0.0096,0.0082,0.093,0.1545
ASLGCNSymmetric,18,15.114019811153412,0.31859898567199707,0.0185,0.023,0.04,0.0185,0.0248,0.0349,0.0391,0.0094,0.0081,0.0905,0.152
ASLGCNSymmetric,19,14.98862373828888,0.4498775005340576,0.0189,0.0234,0.0407,0.0189,0.0254,0.036,0.0404,0.0092,0.0082,0.089,0.154
ASLGCNSymmetric,20,14.860778033733368,0.317821741104126,0.0184,0.0232,0.042,0.0184,0.0254,0.0347,0.0394,0.0092,0.0083,0.0875,0.1575
